#Coverage	Number of genomic locations
4921.0	1.0
4922.0	4.0
4924.0	1.0
4925.0	4.0
4926.0	4.0
4927.0	10.0
4928.0	2.0
4929.0	8.0
4930.0	9.0
4931.0	3.0
4932.0	3.0
4933.0	7.0
4934.0	3.0
4935.0	3.0
4936.0	1.0
4937.0	12.0
4938.0	7.0
4939.0	1.0
4940.0	4.0
4941.0	5.0
4942.0	5.0
4943.0	5.0
4944.0	11.0
4946.0	1.0
4952.0	1.0
4955.0	1.0
4956.0	1.0
4957.0	2.0
4959.0	1.0
4963.0	2.0
4969.0	1.0
4970.0	1.0
4973.0	2.0
4974.0	1.0
4976.0	5.0
4978.0	7.0
4979.0	4.0
4980.0	13.0
4981.0	38.0
4982.0	12.0
4983.0	6.0
4984.0	8.0
4985.0	12.0
4986.0	4.0
4994.0	1.0
4995.0	1.0
5025.0	1.0
5028.0	2.0
5030.0	1.0
5031.0	2.0
5032.0	1.0
5033.0	2.0
5034.0	2.0
5035.0	7.0
5036.0	18.0
5037.0	2.0
5040.0	1.0
5041.0	5.0
5043.0	2.0
5046.0	1.0
5047.0	2.0
5048.0	3.0
5049.0	1.0
5051.0	5.0
5052.0	5.0
5054.0	6.0
5056.0	9.0
5057.0	4.0
5058.0	6.0
5059.0	3.0
5060.0	4.0
5061.0	3.0
5062.0	1.0
5063.0	2.0
5065.0	1.0
5066.0	1.0
5067.0	1.0
5068.0	2.0
5071.0	2.0
5072.0	1.0
5074.0	1.0
5076.0	2.0
5077.0	1.0
5078.0	2.0
5079.0	1.0
5080.0	2.0
5083.0	1.0
5084.0	1.0
5085.0	1.0
5086.0	9.0
5087.0	2.0
5088.0	7.0
5089.0	5.0
5090.0	9.0
5091.0	7.0
5092.0	15.0
5093.0	23.0
5094.0	21.0
5095.0	17.0
5096.0	5.0
5098.0	1.0
5099.0	1.0
5101.0	3.0
5103.0	1.0
5104.0	1.0
5105.0	1.0
5107.0	2.0
5108.0	2.0
5109.0	1.0
5110.0	1.0
5113.0	3.0
5114.0	1.0
5115.0	1.0
5117.0	1.0
5118.0	3.0
5121.0	3.0
5122.0	3.0
5123.0	2.0
5125.0	1.0
5127.0	1.0
5128.0	1.0
5130.0	3.0
5131.0	1.0
5132.0	1.0
5133.0	2.0
5134.0	1.0
5135.0	5.0
5136.0	11.0
5137.0	4.0
5138.0	2.0
5139.0	2.0
5140.0	5.0
5141.0	19.0
5142.0	6.0
5143.0	5.0
5144.0	13.0
5145.0	11.0
5146.0	24.0
5147.0	11.0
5148.0	5.0
5149.0	17.0
5150.0	3.0
5151.0	1.0
5154.0	1.0
5155.0	2.0
5156.0	1.0
5157.0	3.0
5159.0	6.0
5160.0	5.0
5161.0	15.0
5162.0	24.0
5163.0	22.0
5165.0	2.0
5166.0	8.0
5167.0	3.0
5168.0	3.0
5170.0	4.0
5171.0	3.0
5172.0	10.0
5173.0	14.0
5174.0	12.0
5175.0	6.0
5176.0	3.0
5177.0	2.0
5180.0	3.0
5182.0	2.0
5185.0	2.0
5187.0	3.0
5188.0	2.0
5190.0	2.0
5191.0	4.0
5193.0	3.0
5194.0	13.0
5195.0	4.0
5196.0	5.0
5197.0	1.0
5198.0	6.0
5199.0	15.0
5200.0	15.0
5201.0	4.0
5202.0	5.0
5203.0	1.0
5204.0	6.0
5206.0	6.0
5207.0	3.0
5208.0	4.0
5209.0	4.0
5210.0	6.0
5211.0	11.0
5212.0	4.0
5213.0	13.0
5214.0	13.0
5215.0	25.0
5216.0	23.0
5217.0	17.0
5218.0	29.0
5219.0	16.0
5220.0	16.0
5221.0	59.0
5222.0	40.0
5223.0	22.0
5224.0	14.0
5225.0	11.0
5226.0	14.0
5227.0	3.0
5228.0	8.0
5229.0	9.0
5230.0	15.0
5232.0	1.0
5244.0	1.0
5252.0	1.0
5254.0	1.0
5257.0	2.0
5263.0	1.0
5265.0	2.0
5269.0	2.0
5270.0	6.0
5271.0	15.0
5272.0	27.0
5274.0	2.0
5275.0	1.0
5277.0	1.0
5278.0	1.0
5279.0	2.0
5280.0	1.0
5282.0	2.0
5283.0	1.0
5285.0	1.0
5286.0	1.0
5289.0	1.0
5291.0	1.0
5293.0	1.0
5295.0	1.0
5305.0	1.0
5306.0	1.0
5309.0	1.0
5315.0	1.0
5318.0	1.0
5321.0	2.0
5324.0	1.0
5325.0	3.0
5327.0	1.0
5329.0	1.0
5338.0	1.0
5341.0	1.0
5344.0	3.0
5346.0	2.0
5348.0	3.0
5350.0	2.0
5351.0	6.0
5352.0	4.0
5353.0	3.0
5354.0	2.0
5355.0	4.0
5356.0	6.0
5357.0	9.0
5358.0	6.0
5360.0	3.0
5361.0	6.0
5362.0	7.0
5363.0	8.0
5364.0	4.0
5365.0	6.0
5366.0	3.0
5367.0	7.0
5368.0	5.0
5369.0	2.0
5370.0	1.0
5371.0	1.0
5372.0	1.0
5374.0	1.0
5375.0	3.0
5376.0	4.0
5377.0	2.0
5378.0	3.0
5379.0	6.0
5380.0	1.0
5381.0	2.0
5382.0	2.0
5383.0	4.0
5385.0	1.0
5387.0	4.0
5388.0	1.0
5389.0	5.0
5390.0	9.0
5391.0	8.0
5392.0	2.0
5393.0	13.0
5394.0	15.0
5395.0	11.0
5396.0	25.0
5397.0	9.0
5398.0	21.0
5399.0	49.0
5400.0	6.0
5401.0	12.0
5406.0	1.0
5408.0	1.0
5409.0	2.0
5411.0	1.0
5412.0	1.0
5413.0	1.0
5414.0	2.0
5415.0	2.0
5417.0	2.0
5418.0	2.0
5419.0	2.0
5420.0	3.0
5421.0	13.0
5422.0	3.0
5423.0	3.0
5425.0	2.0
5427.0	2.0
5428.0	1.0
5429.0	2.0
5430.0	2.0
5433.0	1.0
5434.0	1.0
5435.0	2.0
5437.0	2.0
5438.0	2.0
5439.0	2.0
5440.0	2.0
5442.0	2.0
5444.0	2.0
5445.0	1.0
5446.0	2.0
5447.0	1.0
5448.0	2.0
5451.0	1.0
5452.0	1.0
5453.0	2.0
5454.0	1.0
5455.0	1.0
5456.0	1.0
5457.0	2.0
5458.0	8.0
5459.0	7.0
5460.0	1.0
5462.0	4.0
5463.0	1.0
5464.0	1.0
5465.0	1.0
5466.0	6.0
5467.0	4.0
5468.0	7.0
5469.0	4.0
5470.0	7.0
5471.0	3.0
5472.0	2.0
5473.0	3.0
5474.0	6.0
5475.0	10.0
5476.0	2.0
5477.0	2.0
5478.0	7.0
5479.0	4.0
5480.0	14.0
5481.0	14.0
5482.0	5.0
5483.0	8.0
5484.0	11.0
5485.0	7.0
5486.0	8.0
5487.0	23.0
5488.0	14.0
5489.0	3.0
5490.0	2.0
5491.0	2.0
5492.0	2.0
5493.0	2.0
5494.0	3.0
5496.0	4.0
5497.0	1.0
5498.0	5.0
5499.0	5.0
5500.0	18.0
5501.0	7.0
5502.0	14.0
5503.0	18.0
5504.0	11.0
5505.0	5.0
5506.0	7.0
5507.0	1.0
5509.0	1.0
5510.0	2.0
5511.0	12.0
5512.0	23.0
5513.0	21.0
5514.0	10.0
5515.0	4.0
5516.0	16.0
5517.0	14.0
5518.0	8.0
5519.0	1.0
5520.0	3.0
5521.0	10.0
5522.0	17.0
5523.0	30.0
5524.0	23.0
5525.0	12.0
5526.0	6.0
5527.0	12.0
5528.0	8.0
5529.0	9.0
5530.0	11.0
5531.0	23.0
5532.0	9.0
5533.0	7.0
5534.0	10.0
5535.0	1.0
5537.0	1.0
5539.0	1.0
5540.0	3.0
5541.0	7.0
5542.0	2.0
5543.0	11.0
5544.0	4.0
5545.0	11.0
5546.0	18.0
5547.0	20.0
5558.0	1.0
5572.0	1.0
5578.0	2.0
5579.0	2.0
5583.0	4.0
5584.0	1.0
5585.0	3.0
5586.0	2.0
5587.0	3.0
5588.0	7.0
5589.0	1.0
5590.0	6.0
5591.0	1.0
5593.0	1.0
5594.0	1.0
5595.0	2.0
5596.0	2.0
5597.0	2.0
5599.0	3.0
5600.0	1.0
5601.0	4.0
5602.0	1.0
5603.0	7.0
5604.0	18.0
5605.0	18.0
5606.0	4.0
5607.0	25.0
5608.0	16.0
5609.0	35.0
5610.0	3.0
5612.0	2.0
5616.0	2.0
5618.0	1.0
5619.0	1.0
5620.0	3.0
5621.0	1.0
5623.0	1.0
5624.0	2.0
5625.0	2.0
5626.0	4.0
5627.0	3.0
5628.0	1.0
5629.0	3.0
5630.0	5.0
5631.0	2.0
5632.0	1.0
5637.0	1.0
5639.0	1.0
5656.0	1.0
5660.0	1.0
5668.0	1.0
5687.0	1.0
5688.0	1.0
5691.0	1.0
5693.0	2.0
5694.0	1.0
5695.0	1.0
5697.0	2.0
5698.0	1.0
5699.0	1.0
5700.0	1.0
5701.0	4.0
5702.0	1.0
5703.0	7.0
5704.0	4.0
5705.0	16.0
5707.0	2.0
5711.0	1.0
5714.0	1.0
5715.0	1.0
5716.0	3.0
5717.0	6.0
5719.0	2.0
5720.0	2.0
5721.0	2.0
5722.0	10.0
5723.0	1.0
5724.0	1.0
5734.0	1.0
5735.0	1.0
5736.0	2.0
5737.0	1.0
5739.0	2.0
5740.0	1.0
5741.0	1.0
5743.0	3.0
5744.0	1.0
5745.0	1.0
5746.0	1.0
5747.0	1.0
5748.0	1.0
5749.0	1.0
5750.0	2.0
5751.0	1.0
5752.0	1.0
5753.0	7.0
5755.0	3.0
5756.0	5.0
5758.0	4.0
5760.0	2.0
5761.0	15.0
5762.0	5.0
5763.0	20.0
5764.0	9.0
5765.0	4.0
5778.0	1.0
5795.0	1.0
5801.0	1.0
5802.0	1.0
5804.0	1.0
5807.0	2.0
5808.0	1.0
5810.0	1.0
5813.0	2.0
5814.0	2.0
5815.0	2.0
5816.0	6.0
5817.0	16.0
5818.0	3.0
5819.0	5.0
5820.0	13.0
5821.0	1.0
5822.0	2.0
5823.0	8.0
5824.0	12.0
5825.0	4.0
5826.0	9.0
5827.0	6.0
5828.0	6.0
5829.0	12.0
5830.0	4.0
5831.0	8.0
5832.0	10.0
5833.0	5.0
5834.0	1.0
5835.0	6.0
5837.0	1.0
5838.0	1.0
5839.0	1.0
5840.0	2.0
5841.0	2.0
5842.0	1.0
5843.0	1.0
5844.0	2.0
5846.0	1.0
5847.0	2.0
5850.0	1.0
5851.0	3.0
5852.0	2.0
5853.0	2.0
5855.0	3.0
5856.0	3.0
5857.0	1.0
5858.0	3.0
5859.0	2.0
5860.0	7.0
5861.0	5.0
5862.0	9.0
5863.0	6.0
5864.0	10.0
5865.0	14.0
5866.0	4.0
5867.0	6.0
5868.0	5.0
5869.0	1.0
5870.0	9.0
5872.0	5.0
5873.0	33.0
5874.0	34.0
5875.0	39.0
5876.0	14.0
5877.0	8.0
5878.0	1.0
5879.0	1.0
5880.0	4.0
5881.0	16.0
5884.0	4.0
5888.0	1.0
5893.0	1.0
5895.0	1.0
5896.0	1.0
5899.0	2.0
5901.0	1.0
5902.0	2.0
5903.0	1.0
5906.0	1.0
5908.0	1.0
5912.0	2.0
5913.0	2.0
5914.0	3.0
5916.0	2.0
5917.0	1.0
5919.0	2.0
5920.0	2.0
5922.0	3.0
5923.0	5.0
5924.0	4.0
5926.0	1.0
5927.0	4.0
5929.0	2.0
5930.0	4.0
5931.0	3.0
5932.0	2.0
5933.0	8.0
5934.0	4.0
5935.0	2.0
5936.0	9.0
5937.0	13.0
5938.0	13.0
5939.0	27.0
5940.0	10.0
5941.0	13.0
5942.0	10.0
5943.0	24.0
5944.0	1.0
5945.0	4.0
5946.0	5.0
5952.0	1.0
5953.0	1.0
5957.0	1.0
5959.0	4.0
5960.0	1.0
5963.0	2.0
5964.0	1.0
5965.0	1.0
5966.0	2.0
5967.0	1.0
5969.0	2.0
5974.0	2.0
5975.0	1.0
5977.0	1.0
5978.0	1.0
5980.0	1.0
5983.0	1.0
5984.0	2.0
5987.0	1.0
5989.0	5.0
5990.0	2.0
5996.0	1.0
5998.0	1.0
6002.0	1.0
6005.0	2.0
6006.0	2.0
6010.0	1.0
6011.0	2.0
6013.0	1.0
6014.0	1.0
6015.0	4.0
6016.0	2.0
6017.0	4.0
6018.0	2.0
6019.0	2.0
6020.0	6.0
6021.0	11.0
6022.0	7.0
6023.0	7.0
6024.0	2.0
6025.0	4.0
6026.0	4.0
6027.0	1.0
6028.0	9.0
6029.0	4.0
6030.0	9.0
6031.0	10.0
6032.0	1.0
6033.0	4.0
6034.0	1.0
6035.0	3.0
6036.0	4.0
6037.0	2.0
6038.0	2.0
6040.0	4.0
6042.0	1.0
6043.0	2.0
6044.0	2.0
6045.0	3.0
6046.0	3.0
6047.0	1.0
6053.0	1.0
6054.0	1.0
6056.0	1.0
6057.0	1.0
6065.0	1.0
6074.0	1.0
6108.0	1.0
6109.0	1.0
6118.0	1.0
6119.0	1.0
6120.0	1.0
6124.0	1.0
6127.0	1.0
6169.0	1.0
6171.0	1.0
6173.0	1.0
6174.0	1.0
6175.0	3.0
6176.0	2.0
6177.0	4.0
6178.0	3.0
6179.0	7.0
6180.0	5.0
6181.0	5.0
6182.0	20.0
6183.0	1.0
6184.0	2.0
6185.0	5.0
6186.0	23.0
6187.0	28.0
6188.0	23.0
6189.0	29.0
6190.0	16.0
6191.0	8.0
6192.0	7.0
6198.0	1.0
6199.0	1.0
6207.0	1.0
6215.0	1.0
6234.0	1.0
6243.0	1.0
6250.0	1.0
6252.0	1.0
6254.0	1.0
6257.0	1.0
6258.0	2.0
6259.0	1.0
6260.0	1.0
6261.0	1.0
6263.0	1.0
6264.0	1.0
6268.0	1.0
6270.0	1.0
6272.0	1.0
6275.0	1.0
6276.0	2.0
6277.0	1.0
6281.0	2.0
6282.0	1.0
6283.0	1.0
6285.0	5.0
6286.0	4.0
6287.0	1.0
6289.0	2.0
6290.0	1.0
6291.0	1.0
6293.0	2.0
6294.0	1.0
6296.0	2.0
6298.0	4.0
6299.0	1.0
6300.0	1.0
6301.0	1.0
6302.0	3.0
6303.0	1.0
6305.0	1.0
6306.0	1.0
6307.0	2.0
6308.0	12.0
6309.0	5.0
6310.0	1.0
6311.0	12.0
6312.0	8.0
6313.0	9.0
6314.0	4.0
6315.0	14.0
6316.0	7.0
6317.0	5.0
6318.0	4.0
6319.0	2.0
6320.0	5.0
6321.0	7.0
6322.0	22.0
6323.0	27.0
6324.0	8.0
6325.0	17.0
6326.0	13.0
6327.0	3.0
6329.0	7.0
6369.0	1.0
6370.0	3.0
6372.0	1.0
6416.0	1.0
6421.0	1.0
6428.0	1.0
6436.0	1.0
6437.0	4.0
6438.0	1.0
6442.0	2.0
6443.0	6.0
6445.0	6.0
6447.0	2.0
6448.0	7.0
6449.0	1.0
6450.0	12.0
6451.0	8.0
6452.0	10.0
6453.0	1.0
6454.0	5.0
6455.0	4.0
6456.0	2.0
6457.0	17.0
6458.0	5.0
6459.0	5.0
6460.0	6.0
6461.0	8.0
6462.0	23.0
6463.0	33.0
6464.0	7.0
6465.0	13.0
6466.0	22.0
6467.0	1.0
6477.0	7.0
6479.0	2.0
6480.0	2.0
6481.0	2.0
6488.0	3.0
6489.0	1.0
6490.0	1.0
6494.0	1.0
6495.0	2.0
6496.0	1.0
6497.0	1.0
6498.0	1.0
6499.0	1.0
6500.0	2.0
6504.0	1.0
6505.0	2.0
6506.0	2.0
6507.0	1.0
6508.0	2.0
6509.0	2.0
6510.0	2.0
6511.0	3.0
6512.0	2.0
6513.0	1.0
6514.0	1.0
6515.0	3.0
6516.0	5.0
6518.0	1.0
6519.0	2.0
6521.0	2.0
6522.0	3.0
6523.0	3.0
6524.0	6.0
6525.0	4.0
6526.0	4.0
6527.0	1.0
6528.0	6.0
6529.0	4.0
6530.0	10.0
6531.0	20.0
6532.0	16.0
6533.0	8.0
6534.0	2.0
6537.0	2.0
6538.0	1.0
6542.0	2.0
6544.0	1.0
6545.0	1.0
6546.0	1.0
6547.0	1.0
6548.0	1.0
6549.0	2.0
6554.0	1.0
6555.0	1.0
6556.0	2.0
6558.0	2.0
6559.0	2.0
6560.0	1.0
6561.0	3.0
6565.0	2.0
6566.0	1.0
6567.0	1.0
6569.0	1.0
6571.0	1.0
6573.0	1.0
6574.0	3.0
6576.0	2.0
6577.0	8.0
6579.0	1.0
6580.0	2.0
6581.0	7.0
6582.0	5.0
6583.0	6.0
6584.0	2.0
6586.0	1.0
6587.0	2.0
6588.0	3.0
6589.0	1.0
6590.0	4.0
6592.0	4.0
6593.0	2.0
6594.0	3.0
6595.0	3.0
6596.0	6.0
6597.0	2.0
6598.0	8.0
6599.0	2.0
6600.0	3.0
6601.0	3.0
6602.0	2.0
6603.0	5.0
6604.0	2.0
6605.0	5.0
6606.0	7.0
6607.0	12.0
6608.0	14.0
6609.0	9.0
6610.0	9.0
6611.0	2.0
6612.0	4.0
6613.0	3.0
6614.0	8.0
6615.0	12.0
6616.0	6.0
6617.0	6.0
6618.0	10.0
6619.0	8.0
6620.0	5.0
6621.0	2.0
6622.0	3.0
6624.0	1.0
6714.0	1.0
6716.0	2.0
6720.0	1.0
6723.0	2.0
6726.0	1.0
6727.0	2.0
6728.0	3.0
6729.0	1.0
6730.0	4.0
6731.0	6.0
6732.0	10.0
6733.0	17.0
6734.0	1.0
6735.0	7.0
6736.0	5.0
6737.0	10.0
6738.0	16.0
6741.0	1.0
6748.0	1.0
6752.0	1.0
6753.0	1.0
6754.0	1.0
6756.0	2.0
6757.0	3.0
6758.0	7.0
6759.0	3.0
6760.0	5.0
6761.0	14.0
6762.0	1.0
6763.0	3.0
6776.0	2.0
6777.0	5.0
6778.0	19.0
6779.0	2.0
6780.0	5.0
6781.0	9.0
6783.0	5.0
6784.0	2.0
6785.0	8.0
6787.0	1.0
6788.0	1.0
6791.0	1.0
6792.0	2.0
6793.0	2.0
6794.0	4.0
6795.0	10.0
6796.0	2.0
6798.0	3.0
6818.0	1.0
6829.0	1.0
6835.0	2.0
6836.0	2.0
6842.0	3.0
6844.0	3.0
6845.0	1.0
6847.0	1.0
6848.0	1.0
6849.0	3.0
6853.0	1.0
6856.0	5.0
6857.0	2.0
6858.0	1.0
6859.0	2.0
6860.0	4.0
6861.0	2.0
6862.0	1.0
6863.0	3.0
6864.0	1.0
6865.0	3.0
6866.0	1.0
6868.0	1.0
6869.0	1.0
6870.0	1.0
6872.0	1.0
6875.0	6.0
6876.0	1.0
6879.0	1.0
6880.0	3.0
6881.0	1.0
6882.0	1.0
6883.0	1.0
6884.0	4.0
6885.0	4.0
6886.0	2.0
6887.0	4.0
6888.0	1.0
6889.0	3.0
6890.0	2.0
6891.0	7.0
6892.0	7.0
6894.0	1.0
6899.0	1.0
6906.0	1.0
6914.0	2.0
6915.0	5.0
6916.0	3.0
6917.0	4.0
6919.0	2.0
6921.0	1.0
6922.0	1.0
6923.0	1.0
6924.0	1.0
6925.0	1.0
6926.0	2.0
6927.0	3.0
6929.0	1.0
6930.0	1.0
6933.0	4.0
6934.0	1.0
6935.0	1.0
6936.0	2.0
6937.0	1.0
6938.0	3.0
6939.0	6.0
6940.0	1.0
6941.0	1.0
6943.0	2.0
6944.0	3.0
6946.0	19.0
6947.0	2.0
6948.0	14.0
6949.0	6.0
6950.0	8.0
6951.0	9.0
6952.0	26.0
6953.0	12.0
6954.0	7.0
6955.0	3.0
6956.0	3.0
6957.0	4.0
6958.0	3.0
6959.0	3.0
6960.0	11.0
6961.0	1.0
6962.0	2.0
6964.0	2.0
6965.0	2.0
6966.0	4.0
6967.0	3.0
6968.0	11.0
6969.0	1.0
6971.0	4.0
6972.0	5.0
6974.0	2.0
6975.0	3.0
7040.0	1.0
7068.0	1.0
7069.0	1.0
7070.0	1.0
7071.0	4.0
7072.0	8.0
7074.0	4.0
7075.0	5.0
7076.0	2.0
7077.0	17.0
7079.0	1.0
7080.0	1.0
7082.0	1.0
7083.0	1.0
7084.0	2.0
7086.0	2.0
7091.0	1.0
7093.0	1.0
7094.0	2.0
7096.0	6.0
7097.0	6.0
7098.0	4.0
7099.0	1.0
7100.0	6.0
7101.0	1.0
7102.0	1.0
7103.0	3.0
7104.0	2.0
7105.0	1.0
7106.0	2.0
7107.0	5.0
7108.0	3.0
7151.0	1.0
7154.0	2.0
7155.0	2.0
7159.0	1.0
7164.0	1.0
7165.0	1.0
7168.0	2.0
7170.0	1.0
7173.0	1.0
7175.0	1.0
7178.0	3.0
7179.0	3.0
7180.0	2.0
7181.0	2.0
7183.0	1.0
7184.0	1.0
7212.0	1.0
7223.0	2.0
7224.0	1.0
7230.0	1.0
7232.0	1.0
7233.0	1.0
7234.0	4.0
7235.0	6.0
7236.0	1.0
7238.0	4.0
7239.0	2.0
7240.0	5.0
7241.0	3.0
7242.0	3.0
7247.0	1.0
7262.0	1.0
7263.0	1.0
7266.0	1.0
7268.0	7.0
7269.0	8.0
7270.0	2.0
7271.0	2.0
7272.0	3.0
7273.0	4.0
7274.0	10.0
7275.0	15.0
7276.0	13.0
7277.0	9.0
7278.0	8.0
7279.0	3.0
7280.0	5.0
7281.0	10.0
7296.0	1.0
7304.0	1.0
7307.0	1.0
7309.0	1.0
7315.0	1.0
7321.0	1.0
7322.0	1.0
7352.0	1.0
7354.0	1.0
7355.0	2.0
7358.0	1.0
7360.0	1.0
7362.0	2.0
7363.0	1.0
7364.0	1.0
7366.0	1.0
7368.0	2.0
7369.0	2.0
7370.0	3.0
7371.0	2.0
7374.0	1.0
7375.0	1.0
7376.0	1.0
7377.0	1.0
7378.0	1.0
7379.0	6.0
7380.0	5.0
7388.0	2.0
7390.0	1.0
7391.0	1.0
7392.0	2.0
7394.0	1.0
7395.0	2.0
7396.0	4.0
7397.0	1.0
7398.0	2.0
7400.0	2.0
7401.0	2.0
7402.0	2.0
7403.0	1.0
7655.0	1.0
7661.0	2.0
7673.0	1.0
7681.0	1.0
7689.0	1.0
7690.0	1.0
7691.0	1.0
7696.0	1.0
7699.0	1.0
7700.0	1.0
7703.0	1.0
7709.0	1.0
7710.0	1.0
7711.0	1.0
7713.0	2.0
7714.0	4.0
7716.0	1.0
7717.0	2.0
7718.0	2.0
7719.0	6.0
7720.0	3.0
7721.0	4.0
7722.0	3.0
7723.0	4.0
7724.0	1.0
7725.0	2.0
7726.0	3.0
7727.0	2.0
7728.0	4.0
7729.0	1.0
7730.0	6.0
7731.0	5.0
7732.0	3.0
7733.0	2.0
7734.0	6.0
7735.0	7.0
7736.0	4.0
7737.0	3.0
7738.0	13.0
7739.0	5.0
7740.0	8.0
7741.0	16.0
7742.0	26.0
7743.0	29.0
7744.0	20.0
7745.0	14.0
7982.0	1.0
7989.0	1.0
7991.0	1.0
8008.0	2.0
8033.0	1.0
8038.0	1.0
8040.0	1.0
8045.0	1.0
8046.0	1.0
8055.0	1.0
8056.0	1.0
8057.0	1.0
8059.0	2.0
8064.0	1.0
8067.0	3.0
8069.0	1.0
8070.0	1.0
8073.0	1.0
8074.0	3.0
8077.0	1.0
8078.0	1.0
8079.0	2.0
8080.0	3.0
8081.0	1.0
8082.0	1.0
8083.0	2.0
8084.0	3.0
8085.0	1.0
8086.0	4.0
8087.0	2.0
8088.0	10.0
8089.0	6.0
8090.0	5.0
8091.0	2.0
8092.0	5.0
8093.0	7.0
8094.0	13.0
8095.0	2.0
8096.0	10.0
8097.0	27.0
8098.0	33.0
8099.0	36.0
8100.0	10.0
8150.0	1.0
8153.0	1.0
8156.0	1.0
8157.0	1.0
8164.0	1.0
8168.0	1.0
8169.0	1.0
8170.0	1.0
8171.0	1.0
8172.0	1.0
8173.0	2.0
8176.0	1.0
8184.0	1.0
8189.0	2.0
8194.0	1.0
8195.0	5.0
8196.0	3.0
8197.0	3.0
8198.0	3.0
8199.0	2.0
8201.0	1.0
8202.0	4.0
8203.0	4.0
8204.0	5.0
8205.0	19.0
8206.0	4.0
8207.0	3.0
8208.0	3.0
8209.0	2.0
8210.0	8.0
8211.0	13.0
8212.0	14.0
8213.0	16.0
8214.0	13.0
8215.0	6.0
8216.0	3.0
8228.0	1.0
8230.0	1.0
8235.0	1.0
8247.0	1.0
8262.0	1.0
8285.0	1.0
8291.0	1.0
8292.0	1.0
8296.0	1.0
8300.0	1.0
8307.0	1.0
8308.0	1.0
8312.0	1.0
8319.0	1.0
8322.0	1.0
8324.0	2.0
8325.0	3.0
8326.0	7.0
8327.0	4.0
8328.0	8.0
8330.0	2.0
8331.0	5.0
8332.0	6.0
8333.0	4.0
8335.0	1.0
8336.0	3.0
8337.0	3.0
8339.0	1.0
8340.0	1.0
8341.0	1.0
8342.0	3.0
8343.0	2.0
8344.0	2.0
8345.0	2.0
8346.0	3.0
8347.0	2.0
8350.0	1.0
8352.0	1.0
8353.0	1.0
8356.0	1.0
8357.0	1.0
8358.0	2.0
8360.0	1.0
8361.0	1.0
8362.0	1.0
8364.0	4.0
8365.0	1.0
8366.0	1.0
8367.0	2.0
8369.0	1.0
8370.0	1.0
8371.0	2.0
8372.0	1.0
8373.0	8.0
8375.0	2.0
8376.0	7.0
8377.0	2.0
8379.0	3.0
8380.0	4.0
8381.0	1.0
8382.0	1.0
8383.0	1.0
8384.0	2.0
8385.0	1.0
8386.0	1.0
8387.0	5.0
8388.0	3.0
8389.0	3.0
8390.0	10.0
8391.0	4.0
8392.0	1.0
8393.0	6.0
8394.0	9.0
8395.0	7.0
8396.0	8.0
8397.0	9.0
8398.0	3.0
8399.0	3.0
8400.0	1.0
8401.0	9.0
8402.0	16.0
8403.0	6.0
8404.0	7.0
8405.0	18.0
8406.0	15.0
8407.0	18.0
8408.0	1.0
8560.0	2.0
8561.0	1.0
8562.0	2.0
8563.0	8.0
8564.0	12.0
8565.0	9.0
8566.0	12.0
8567.0	1.0
8568.0	7.0
8569.0	8.0
8570.0	1.0
8571.0	1.0
8618.0	1.0
8684.0	1.0
8711.0	1.0
8720.0	1.0
8726.0	1.0
8734.0	3.0
8736.0	1.0
8737.0	4.0
8738.0	3.0
8739.0	2.0
8740.0	4.0
8741.0	10.0
8742.0	12.0
8743.0	3.0
8744.0	5.0
8750.0	1.0
8876.0	1.0
8878.0	1.0
8892.0	1.0
8911.0	1.0
8924.0	1.0
8925.0	1.0
8935.0	1.0
8943.0	2.0
8944.0	1.0
8945.0	2.0
8946.0	1.0
8947.0	1.0
8948.0	1.0
8949.0	1.0
8950.0	1.0
8952.0	4.0
8953.0	7.0
8954.0	4.0
8955.0	4.0
8956.0	2.0
8957.0	3.0
8958.0	2.0
8959.0	5.0
8960.0	11.0
8961.0	12.0
8968.0	1.0
8970.0	1.0
8974.0	1.0
8975.0	1.0
8984.0	1.0
8985.0	1.0
8990.0	1.0
8992.0	1.0
8997.0	1.0
8998.0	1.0
9000.0	1.0
9004.0	1.0
9005.0	1.0
9006.0	4.0
9007.0	1.0
9008.0	4.0
9009.0	2.0
9011.0	2.0
9013.0	1.0
9015.0	1.0
9016.0	1.0
9018.0	2.0
9020.0	2.0
9021.0	2.0
9022.0	3.0
9023.0	3.0
9024.0	6.0
9026.0	1.0
9027.0	2.0
9028.0	4.0
9029.0	4.0
9030.0	4.0
9031.0	2.0
9032.0	3.0
9033.0	1.0
9034.0	3.0
9035.0	1.0
9036.0	3.0
9037.0	6.0
9038.0	5.0
9039.0	6.0
9040.0	4.0
9041.0	1.0
9042.0	7.0
9043.0	3.0
9044.0	6.0
9045.0	6.0
9046.0	6.0
9047.0	10.0
9048.0	17.0
9049.0	6.0
9050.0	12.0
9051.0	7.0
9052.0	10.0
9053.0	7.0
9054.0	8.0
9055.0	8.0
9056.0	4.0
9057.0	9.0
9058.0	14.0
9059.0	4.0
9060.0	6.0
9061.0	3.0
9062.0	1.0
9063.0	3.0
9064.0	1.0
9065.0	2.0
9066.0	1.0
9067.0	3.0
9068.0	1.0
9070.0	2.0
9072.0	3.0
9074.0	5.0
9075.0	3.0
9076.0	4.0
9077.0	2.0
9078.0	5.0
9079.0	10.0
9080.0	7.0
9081.0	11.0
9082.0	5.0
