#Insert size (bp)	insert size
389.0	8.0
390.0	10.0
392.0	1.0
393.0	5.0
394.0	1.0
395.0	2.0
397.0	1.0
398.0	4.0
399.0	10.0
400.0	2.0
403.0	15.0
404.0	7.0
406.0	2.0
408.0	9.0
409.0	11.0
410.0	10.0
411.0	10.0
413.0	2.0
414.0	2.0
415.0	1.0
418.0	1.0
419.0	3.0
420.0	4.0
421.0	20.0
422.0	1.0
423.0	4.0
426.0	20.0
428.0	5.0
431.0	8.0
432.0	19.0
433.0	4.0
435.0	9.0
436.0	7.0
437.0	5.0
438.0	2.0
439.0	17.0
441.0	1.0
443.0	14.0
444.0	3.0
447.0	2.0
448.0	19.0
449.0	19.0
451.0	9.0
452.0	345.0
454.0	5.0
455.0	3.0
456.0	4.0
457.0	4.0
458.0	11.0
459.0	12.0
460.0	4.0
461.0	44.0
462.0	4.0
463.0	4.0
470.0	2.0
471.0	13.0
472.0	3.0
475.0	4.0
476.0	11.0
486.0	1.0
487.0	3.0
488.0	2.0
489.0	2.0
491.0	7.0
493.0	2.0
499.0	1.0
505.0	2.0
506.0	3.0
511.0	5.0
514.0	1.0
517.0	1.0
518.0	9.0
519.0	1.0
529.0	2.0
530.0	1.0
532.0	3.0
534.0	4.0
536.0	9.0
537.0	1.0
539.0	1.0
543.0	3.0
544.0	2.0
545.0	2.0
546.0	2.0
547.0	8.0
548.0	5.0
549.0	1.0
550.0	11.0
554.0	3.0
555.0	1.0
556.0	9.0
557.0	4.0
559.0	2.0
561.0	1.0
568.0	9.0
570.0	2.0
571.0	1.0
575.0	2.0
577.0	1.0
578.0	4.0
579.0	2.0
582.0	1.0
583.0	2.0
584.0	3.0
585.0	2.0
587.0	3.0
588.0	9.0
591.0	1.0
