#Insert size (bp)	insert size
261.0	36.0
262.0	23.0
263.0	3254.0
264.0	54.0
265.0	36.0
266.0	67.0
267.0	1334.0
268.0	27.0
269.0	57.0
270.0	13668.0
271.0	4045.0
272.0	6244.0
273.0	1289.0
274.0	10935.0
275.0	9554.0
276.0	7939.0
277.0	3820.0
278.0	5041.0
279.0	7592.0
280.0	2013.0
281.0	3229.0
282.0	562.0
283.0	9767.0
284.0	7028.0
285.0	6155.0
286.0	10082.0
287.0	5428.0
288.0	2233.0
289.0	5288.0
290.0	3185.0
291.0	7910.0
292.0	1635.0
293.0	4997.0
294.0	6040.0
295.0	5261.0
296.0	8583.0
297.0	5926.0
298.0	6748.0
299.0	7595.0
300.0	16421.0
301.0	56.0
302.0	19.0
303.0	17.0
304.0	50.0
305.0	19.0
306.0	39.0
307.0	3886.0
308.0	1053.0
309.0	53.0
310.0	1117.0
311.0	187.0
312.0	29.0
313.0	140.0
314.0	121.0
315.0	8255.0
316.0	4164.0
317.0	2971.0
318.0	3698.0
319.0	835.0
320.0	3178.0
321.0	3296.0
322.0	4185.0
323.0	886.0
324.0	2178.0
325.0	3469.0
326.0	11259.0
327.0	8925.0
328.0	6155.0
329.0	4190.0
330.0	2371.0
331.0	6158.0
332.0	1454.0
333.0	735.0
334.0	9081.0
335.0	12592.0
336.0	2469.0
337.0	2162.0
338.0	3210.0
339.0	11708.0
340.0	4198.0
341.0	838.0
342.0	6263.0
343.0	2881.0
344.0	2375.0
345.0	5742.0
346.0	7550.0
347.0	5481.0
348.0	5066.0
349.0	6846.0
350.0	14969.0
351.0	1109.0
352.0	44.0
353.0	4.0
354.0	8.0
355.0	93.0
356.0	33.0
357.0	17.0
358.0	30.0
359.0	8.0
360.0	24.0
361.0	10.0
362.0	119.0
363.0	11.0
364.0	26.0
365.0	3.0
366.0	27.0
367.0	14.0
368.0	52.0
369.0	20.0
370.0	4.0
371.0	30.0
372.0	4.0
373.0	5.0
374.0	32.0
375.0	1.0
376.0	20.0
377.0	9.0
378.0	19.0
379.0	6.0
380.0	23.0
381.0	20.0
382.0	45.0
383.0	23.0
384.0	34.0
385.0	2.0
386.0	8.0
387.0	16.0
388.0	2.0
389.0	1.0
390.0	31.0
391.0	4.0
393.0	32.0
394.0	13.0
395.0	3.0
396.0	6.0
397.0	3.0
398.0	4.0
399.0	21.0
400.0	1.0
401.0	4.0
403.0	34.0
404.0	18.0
405.0	6.0
406.0	4.0
407.0	3.0
408.0	43.0
409.0	18.0
410.0	11.0
411.0	12.0
412.0	1.0
413.0	3.0
414.0	27.0
415.0	6.0
416.0	1.0
417.0	1.0
418.0	2.0
419.0	8.0
420.0	7.0
421.0	32.0
423.0	7.0
426.0	90.0
427.0	5.0
428.0	22.0
429.0	1.0
430.0	3.0
431.0	26.0
432.0	24.0
433.0	7.0
435.0	15.0
436.0	10.0
437.0	15.0
438.0	2.0
439.0	35.0
440.0	5.0
441.0	1.0
442.0	7.0
443.0	19.0
444.0	16.0
445.0	5.0
446.0	15.0
447.0	7.0
448.0	79.0
449.0	131.0
450.0	2.0
451.0	16.0
452.0	621.0
453.0	2.0
454.0	19.0
455.0	16.0
456.0	24.0
457.0	14.0
458.0	17.0
459.0	33.0
460.0	13.0
461.0	69.0
462.0	10.0
463.0	10.0
464.0	3.0
465.0	1.0
467.0	2.0
468.0	1.0
470.0	2.0
471.0	53.0
472.0	10.0
474.0	1.0
475.0	18.0
476.0	58.0
477.0	3.0
478.0	2.0
479.0	1.0
480.0	4.0
481.0	3.0
483.0	1.0
484.0	2.0
486.0	5.0
487.0	10.0
488.0	3.0
489.0	5.0
490.0	1.0
491.0	12.0
493.0	14.0
494.0	4.0
495.0	9.0
496.0	1.0
497.0	15.0
498.0	1.0
499.0	14.0
500.0	3.0
503.0	1.0
504.0	1.0
505.0	6.0
506.0	30.0
507.0	1.0
509.0	5.0
510.0	1.0
511.0	8.0
512.0	1.0
514.0	4.0
515.0	1.0
516.0	2.0
517.0	3.0
518.0	9.0
519.0	1.0
523.0	1.0
524.0	1.0
526.0	1.0
527.0	1.0
529.0	13.0
530.0	3.0
531.0	2.0
532.0	10.0
534.0	5.0
535.0	9.0
536.0	33.0
537.0	1.0
540.0	3.0
542.0	1.0
543.0	3.0
544.0	6.0
545.0	3.0
547.0	16.0
549.0	1.0
550.0	23.0
554.0	1.0
555.0	6.0
556.0	9.0
557.0	5.0
559.0	14.0
562.0	7.0
563.0	1.0
567.0	3.0
568.0	15.0
569.0	3.0
570.0	6.0
571.0	2.0
572.0	1.0
573.0	2.0
574.0	4.0
575.0	1.0
576.0	1.0
577.0	3.0
578.0	3.0
579.0	3.0
580.0	1.0
582.0	2.0
583.0	2.0
584.0	9.0
585.0	9.0
587.0	1.0
588.0	39.0
589.0	1.0
591.0	1.0
592.0	1.0
596.0	2.0
597.0	3.0
