#Insert size (bp)	insert size
443.0	35.0
444.0	27.0
445.0	6.0
446.0	33.0
447.0	9.0
448.0	133.0
449.0	731.0
450.0	4.0
451.0	28.0
452.0	2117.0
453.0	1.0
454.0	30.0
455.0	11.0
456.0	40.0
457.0	28.0
458.0	40.0
459.0	38.0
460.0	22.0
461.0	115.0
462.0	3.0
463.0	17.0
464.0	5.0
465.0	6.0
466.0	5.0
467.0	21.0
468.0	3.0
470.0	8.0
471.0	137.0
472.0	17.0
473.0	7.0
474.0	1.0
475.0	29.0
476.0	78.0
478.0	1.0
479.0	2.0
480.0	11.0
481.0	1.0
482.0	1.0
483.0	3.0
484.0	3.0
485.0	3.0
486.0	25.0
487.0	18.0
488.0	13.0
489.0	23.0
490.0	1.0
491.0	18.0
492.0	1.0
493.0	12.0
494.0	2.0
495.0	28.0
496.0	11.0
497.0	41.0
498.0	6.0
499.0	7.0
500.0	2.0
502.0	1.0
504.0	4.0
505.0	17.0
506.0	44.0
507.0	13.0
509.0	1.0
511.0	10.0
512.0	2.0
514.0	8.0
515.0	5.0
516.0	7.0
517.0	2.0
518.0	20.0
521.0	1.0
523.0	14.0
524.0	1.0
525.0	2.0
527.0	1.0
529.0	3.0
530.0	12.0
531.0	6.0
532.0	32.0
533.0	1.0
534.0	10.0
535.0	10.0
536.0	109.0
537.0	2.0
539.0	1.0
540.0	4.0
541.0	2.0
542.0	3.0
543.0	24.0
544.0	10.0
545.0	8.0
546.0	3.0
547.0	28.0
548.0	14.0
549.0	3.0
550.0	34.0
551.0	4.0
555.0	14.0
556.0	12.0
557.0	16.0
558.0	7.0
559.0	23.0
560.0	11.0
561.0	2.0
562.0	5.0
563.0	6.0
566.0	1.0
567.0	9.0
568.0	34.0
569.0	1.0
570.0	123.0
571.0	6.0
572.0	2.0
573.0	1.0
574.0	9.0
575.0	1.0
577.0	10.0
578.0	5.0
580.0	1.0
581.0	3.0
582.0	1.0
583.0	12.0
584.0	11.0
585.0	7.0
587.0	3.0
588.0	78.0
589.0	3.0
590.0	1.0
591.0	5.0
592.0	3.0
596.0	4.0
597.0	4.0
599.0	2.0
600.0	5.0
602.0	2.0
603.0	3.0
606.0	2.0
607.0	1.0
608.0	1.0
610.0	4.0
612.0	1.0
614.0	3.0
616.0	1.0
619.0	1.0
624.0	5.0
630.0	2.0
632.0	4.0
