#Insert size (bp)	insert size
280.0	3368.0
281.0	4720.0
282.0	1750.0
283.0	18398.0
284.0	8508.0
285.0	10669.0
286.0	17062.0
287.0	8160.0
288.0	3241.0
289.0	6524.0
290.0	4091.0
291.0	11447.0
292.0	4048.0
293.0	7822.0
294.0	9676.0
295.0	7464.0
296.0	11849.0
297.0	13392.0
298.0	9059.0
299.0	14724.0
300.0	27326.0
301.0	109.0
302.0	43.0
303.0	24.0
304.0	42.0
305.0	21.0
306.0	53.0
307.0	2993.0
308.0	2206.0
309.0	124.0
310.0	1316.0
311.0	443.0
312.0	52.0
313.0	106.0
314.0	172.0
315.0	14607.0
316.0	8385.0
317.0	6175.0
318.0	4102.0
319.0	1062.0
320.0	6929.0
321.0	5405.0
322.0	6721.0
323.0	1494.0
324.0	3430.0
325.0	6503.0
326.0	14714.0
327.0	15713.0
328.0	11971.0
329.0	9305.0
330.0	5493.0
331.0	8542.0
332.0	1649.0
333.0	501.0
334.0	16190.0
335.0	20249.0
336.0	3313.0
337.0	3844.0
338.0	5407.0
339.0	13502.0
340.0	7049.0
341.0	1304.0
342.0	10306.0
343.0	3854.0
344.0	4302.0
345.0	9584.0
346.0	12596.0
347.0	7274.0
348.0	8567.0
349.0	10426.0
350.0	25094.0
351.0	2126.0
352.0	75.0
353.0	1.0
354.0	31.0
355.0	77.0
356.0	49.0
357.0	27.0
358.0	72.0
359.0	35.0
360.0	10.0
361.0	7.0
362.0	172.0
363.0	17.0
364.0	26.0
365.0	2.0
366.0	47.0
367.0	13.0
368.0	66.0
369.0	20.0
370.0	2.0
371.0	41.0
372.0	6.0
373.0	1.0
374.0	5.0
375.0	3.0
376.0	17.0
377.0	2.0
378.0	20.0
379.0	5.0
380.0	20.0
381.0	20.0
382.0	41.0
383.0	28.0
384.0	46.0
385.0	4.0
386.0	6.0
387.0	16.0
388.0	8.0
389.0	6.0
390.0	69.0
391.0	6.0
392.0	3.0
393.0	26.0
394.0	22.0
395.0	7.0
396.0	6.0
397.0	2.0
398.0	11.0
399.0	26.0
400.0	1.0
401.0	1.0
403.0	50.0
404.0	25.0
405.0	1.0
406.0	10.0
407.0	5.0
408.0	36.0
409.0	30.0
410.0	14.0
411.0	48.0
412.0	4.0
413.0	14.0
414.0	14.0
415.0	6.0
416.0	1.0
417.0	2.0
418.0	2.0
419.0	23.0
420.0	9.0
421.0	55.0
423.0	8.0
424.0	4.0
425.0	3.0
426.0	79.0
427.0	3.0
428.0	26.0
430.0	3.0
431.0	41.0
432.0	48.0
433.0	6.0
434.0	5.0
435.0	32.0
436.0	34.0
437.0	18.0
439.0	42.0
440.0	4.0
441.0	2.0
442.0	15.0
443.0	38.0
444.0	19.0
445.0	2.0
446.0	14.0
447.0	19.0
448.0	98.0
449.0	331.0
450.0	1.0
451.0	33.0
452.0	1030.0
454.0	34.0
455.0	20.0
456.0	23.0
457.0	20.0
458.0	34.0
459.0	35.0
460.0	7.0
461.0	87.0
462.0	22.0
463.0	3.0
464.0	3.0
465.0	1.0
467.0	14.0
469.0	1.0
470.0	2.0
471.0	90.0
472.0	10.0
473.0	2.0
474.0	1.0
475.0	25.0
476.0	77.0
477.0	3.0
481.0	1.0
482.0	1.0
483.0	6.0
485.0	2.0
486.0	11.0
487.0	10.0
488.0	14.0
489.0	25.0
491.0	15.0
492.0	1.0
493.0	13.0
495.0	21.0
496.0	8.0
497.0	9.0
498.0	1.0
499.0	7.0
505.0	16.0
506.0	28.0
507.0	3.0
509.0	12.0
511.0	4.0
514.0	5.0
515.0	4.0
516.0	1.0
517.0	3.0
518.0	19.0
521.0	2.0
523.0	12.0
525.0	2.0
528.0	1.0
529.0	15.0
530.0	5.0
532.0	31.0
534.0	8.0
535.0	3.0
536.0	40.0
539.0	1.0
540.0	1.0
541.0	1.0
543.0	21.0
544.0	8.0
545.0	3.0
547.0	29.0
548.0	10.0
549.0	2.0
550.0	32.0
553.0	1.0
555.0	12.0
556.0	7.0
557.0	6.0
558.0	5.0
559.0	18.0
560.0	8.0
562.0	2.0
563.0	7.0
567.0	3.0
568.0	18.0
570.0	27.0
571.0	7.0
572.0	2.0
573.0	3.0
574.0	11.0
575.0	1.0
577.0	12.0
578.0	7.0
579.0	4.0
580.0	4.0
583.0	6.0
584.0	6.0
585.0	13.0
586.0	1.0
587.0	4.0
588.0	30.0
590.0	4.0
591.0	3.0
596.0	5.0
597.0	5.0
599.0	3.0
