#Insert size (bp)	insert size
159.0	49.0
160.0	23.0
161.0	26.0
162.0	18.0
163.0	36.0
164.0	29.0
165.0	36.0
166.0	26.0
167.0	26.0
168.0	29.0
169.0	95.0
170.0	29.0
171.0	40.0
172.0	26.0
173.0	44.0
174.0	71.0
175.0	33.0
176.0	37.0
177.0	31.0
178.0	35.0
179.0	50.0
180.0	10327.0
181.0	5605.0
182.0	39.0
183.0	26.0
184.0	39.0
185.0	41.0
186.0	63.0
187.0	7000.0
188.0	47.0
189.0	30.0
190.0	46.0
191.0	6837.0
192.0	40.0
193.0	49.0
194.0	41.0
195.0	43.0
196.0	9350.0
197.0	62.0
198.0	5202.0
199.0	7600.0
200.0	98.0
201.0	30.0
202.0	33.0
203.0	446.0
204.0	47.0
205.0	46.0
206.0	47.0
207.0	93.0
208.0	173.0
209.0	67.0
210.0	68.0
211.0	87.0
212.0	79.0
213.0	128.0
214.0	122.0
215.0	252.0
216.0	31916.0
217.0	27279.0
218.0	27514.0
219.0	26051.0
220.0	12525.0
221.0	18745.0
222.0	34542.0
223.0	36371.0
224.0	7762.0
225.0	14944.0
226.0	20538.0
227.0	27466.0
228.0	10963.0
229.0	32028.0
230.0	26755.0
231.0	19229.0
232.0	8356.0
233.0	18758.0
234.0	52851.0
235.0	41135.0
236.0	32581.0
237.0	20695.0
238.0	32923.0
239.0	32062.0
240.0	73062.0
241.0	257.0
242.0	2958.0
243.0	24.0
244.0	3210.0
245.0	2694.0
246.0	111.0
247.0	20.0
248.0	22.0
249.0	701.0
250.0	5168.0
251.0	53.0
252.0	250.0
253.0	5379.0
254.0	26.0
255.0	507.0
256.0	4025.0
257.0	97.0
258.0	3990.0
259.0	25.0
260.0	31.0
261.0	68.0
262.0	27.0
263.0	5801.0
264.0	61.0
265.0	66.0
266.0	89.0
267.0	346.0
268.0	49.0
269.0	156.0
270.0	26300.0
271.0	6668.0
272.0	13640.0
273.0	1937.0
274.0	16034.0
275.0	14611.0
276.0	13526.0
277.0	6573.0
278.0	6669.0
279.0	12425.0
280.0	3037.0
281.0	5513.0
282.0	1463.0
283.0	15369.0
284.0	9899.0
285.0	10309.0
286.0	15750.0
287.0	8249.0
288.0	4094.0
289.0	6781.0
290.0	4146.0
291.0	11617.0
292.0	3172.0
293.0	7625.0
294.0	9576.0
295.0	6889.0
296.0	12068.0
297.0	9737.0
298.0	8122.0
299.0	13812.0
300.0	22865.0
301.0	101.0
302.0	24.0
303.0	21.0
304.0	18.0
305.0	29.0
306.0	83.0
307.0	4454.0
308.0	1895.0
309.0	98.0
310.0	1581.0
311.0	256.0
312.0	81.0
313.0	168.0
314.0	122.0
315.0	11487.0
316.0	6229.0
317.0	3683.0
318.0	4018.0
319.0	885.0
320.0	4782.0
321.0	5068.0
322.0	5321.0
323.0	1375.0
324.0	2911.0
325.0	6040.0
326.0	13489.0
327.0	13983.0
328.0	10460.0
329.0	6960.0
330.0	2324.0
331.0	8953.0
332.0	1712.0
333.0	188.0
334.0	13466.0
335.0	15841.0
336.0	3210.0
337.0	3159.0
338.0	4950.0
339.0	11852.0
340.0	6069.0
341.0	1215.0
342.0	7710.0
343.0	3097.0
344.0	3010.0
345.0	7531.0
346.0	10005.0
347.0	6742.0
348.0	6150.0
349.0	9587.0
350.0	18746.0
351.0	1540.0
352.0	122.0
353.0	3.0
354.0	28.0
355.0	19.0
356.0	62.0
357.0	18.0
358.0	38.0
359.0	56.0
360.0	27.0
361.0	9.0
362.0	153.0
363.0	25.0
364.0	17.0
365.0	2.0
366.0	37.0
367.0	13.0
368.0	69.0
369.0	22.0
370.0	10.0
371.0	25.0
372.0	5.0
373.0	4.0
374.0	4.0
375.0	3.0
376.0	27.0
378.0	2.0
379.0	6.0
380.0	16.0
381.0	26.0
382.0	73.0
383.0	20.0
384.0	99.0
386.0	2.0
387.0	9.0
388.0	2.0
389.0	12.0
390.0	4.0
391.0	13.0
393.0	42.0
394.0	30.0
395.0	9.0
398.0	4.0
399.0	5.0
400.0	1.0
403.0	56.0
404.0	17.0
406.0	20.0
407.0	3.0
408.0	77.0
409.0	40.0
410.0	23.0
411.0	22.0
412.0	2.0
413.0	1.0
414.0	51.0
415.0	9.0
416.0	4.0
419.0	19.0
420.0	3.0
421.0	65.0
423.0	8.0
426.0	40.0
428.0	30.0
429.0	2.0
430.0	1.0
431.0	23.0
432.0	55.0
433.0	1.0
434.0	5.0
435.0	48.0
436.0	22.0
437.0	4.0
438.0	1.0
439.0	53.0
440.0	5.0
442.0	5.0
443.0	33.0
444.0	17.0
445.0	1.0
446.0	2.0
447.0	17.0
448.0	56.0
449.0	14.0
450.0	3.0
451.0	33.0
452.0	591.0
453.0	1.0
454.0	41.0
455.0	10.0
456.0	27.0
457.0	1.0
458.0	40.0
459.0	33.0
460.0	29.0
461.0	76.0
462.0	15.0
463.0	7.0
464.0	1.0
467.0	12.0
469.0	1.0
470.0	2.0
471.0	55.0
472.0	13.0
475.0	6.0
476.0	48.0
477.0	1.0
481.0	2.0
483.0	9.0
486.0	13.0
487.0	14.0
488.0	8.0
489.0	13.0
490.0	1.0
491.0	10.0
493.0	5.0
494.0	3.0
495.0	9.0
496.0	7.0
497.0	10.0
499.0	11.0
505.0	11.0
506.0	30.0
509.0	5.0
511.0	8.0
514.0	7.0
517.0	7.0
518.0	12.0
523.0	8.0
527.0	1.0
528.0	3.0
529.0	13.0
531.0	1.0
532.0	21.0
534.0	9.0
535.0	6.0
536.0	6.0
540.0	2.0
543.0	5.0
544.0	9.0
545.0	4.0
546.0	8.0
547.0	22.0
548.0	4.0
549.0	2.0
550.0	18.0
552.0	3.0
554.0	1.0
555.0	7.0
556.0	11.0
557.0	3.0
558.0	5.0
559.0	18.0
560.0	5.0
562.0	2.0
563.0	4.0
567.0	1.0
568.0	18.0
569.0	1.0
570.0	4.0
571.0	6.0
573.0	4.0
574.0	4.0
575.0	6.0
577.0	7.0
578.0	8.0
579.0	3.0
580.0	2.0
583.0	13.0
584.0	1.0
585.0	6.0
586.0	1.0
587.0	2.0
588.0	20.0
