#Coverage	Number of genomic locations
2440.0	3.0
2441.0	23.0
2442.0	12.0
2443.0	48.0
2444.0	3.0
2448.0	1.0
2450.0	1.0
2454.0	1.0
2455.0	1.0
2457.0	1.0
2458.0	3.0
2459.0	11.0
2460.0	6.0
2461.0	7.0
2462.0	37.0
2465.0	2.0
2468.0	2.0
2470.0	7.0
2471.0	5.0
2472.0	1.0
2473.0	4.0
2484.0	2.0
2485.0	1.0
2486.0	1.0
2487.0	1.0
2488.0	2.0
2490.0	1.0
2491.0	6.0
2492.0	62.0
2493.0	3.0
2494.0	4.0
2495.0	1.0
2496.0	11.0
2497.0	2.0
2498.0	6.0
2499.0	13.0
2500.0	69.0
2501.0	42.0
2502.0	57.0
2505.0	1.0
2506.0	1.0
2507.0	1.0
2509.0	1.0
2510.0	1.0
2514.0	3.0
2519.0	2.0
2520.0	5.0
2521.0	3.0
2522.0	3.0
2523.0	2.0
2524.0	16.0
2525.0	6.0
2526.0	2.0
2527.0	9.0
2528.0	3.0
2529.0	9.0
2530.0	8.0
2531.0	4.0
2532.0	1.0
2533.0	32.0
2534.0	30.0
2535.0	19.0
2536.0	49.0
2539.0	2.0
2541.0	1.0
2542.0	1.0
2545.0	2.0
2546.0	1.0
2547.0	1.0
2548.0	1.0
2549.0	1.0
2550.0	1.0
2551.0	8.0
2552.0	3.0
2553.0	1.0
2554.0	1.0
2555.0	2.0
2556.0	1.0
2557.0	2.0
2558.0	5.0
2559.0	6.0
2560.0	2.0
2561.0	1.0
2565.0	1.0
2573.0	2.0
2575.0	1.0
2576.0	1.0
2578.0	1.0
2579.0	1.0
2580.0	2.0
2581.0	1.0
2582.0	4.0
2583.0	9.0
2584.0	2.0
2585.0	1.0
2586.0	1.0
2587.0	2.0
2589.0	1.0
2590.0	2.0
2591.0	6.0
2592.0	11.0
2593.0	15.0
2594.0	7.0
2595.0	27.0
2596.0	18.0
2597.0	4.0
2598.0	30.0
2599.0	24.0
2600.0	20.0
2601.0	14.0
2602.0	7.0
2603.0	12.0
2604.0	32.0
2605.0	17.0
2606.0	39.0
2607.0	1.0
2610.0	1.0
2612.0	1.0
2613.0	1.0
2614.0	2.0
2616.0	6.0
2617.0	1.0
2618.0	2.0
2619.0	5.0
2620.0	3.0
2621.0	9.0
2622.0	6.0
2623.0	3.0
2624.0	4.0
2625.0	2.0
2626.0	2.0
2627.0	3.0
2628.0	7.0
2629.0	4.0
2630.0	3.0
2631.0	19.0
2632.0	11.0
2633.0	10.0
2634.0	23.0
2635.0	22.0
2636.0	19.0
2637.0	19.0
2638.0	21.0
2639.0	9.0
2640.0	1.0
2641.0	5.0
2642.0	11.0
2643.0	19.0
2644.0	13.0
2645.0	24.0
2646.0	10.0
2647.0	2.0
2648.0	2.0
2649.0	1.0
2650.0	4.0
2651.0	14.0
2652.0	18.0
2653.0	9.0
2654.0	14.0
2655.0	6.0
2656.0	3.0
2657.0	12.0
2658.0	31.0
2659.0	34.0
2660.0	8.0
2677.0	1.0
2680.0	1.0
2684.0	1.0
2688.0	1.0
2690.0	2.0
2691.0	2.0
2692.0	1.0
2693.0	2.0
2695.0	5.0
2696.0	5.0
2697.0	1.0
2698.0	4.0
2699.0	4.0
2700.0	1.0
2701.0	5.0
2702.0	1.0
2703.0	4.0
2704.0	9.0
2705.0	7.0
2707.0	1.0
2708.0	1.0
2709.0	1.0
2713.0	1.0
2716.0	1.0
2718.0	2.0
2719.0	1.0
2722.0	3.0
2723.0	4.0
2733.0	1.0
2734.0	2.0
2737.0	1.0
2740.0	1.0
2742.0	1.0
2745.0	11.0
2746.0	4.0
2748.0	3.0
2752.0	1.0
2763.0	2.0
2764.0	1.0
2765.0	1.0
2769.0	1.0
2770.0	1.0
2772.0	1.0
2774.0	1.0
2782.0	1.0
2785.0	1.0
2786.0	4.0
2787.0	3.0
2788.0	3.0
2789.0	11.0
2790.0	13.0
2791.0	61.0
2792.0	25.0
2793.0	26.0
2794.0	18.0
2795.0	3.0
2796.0	6.0
2797.0	2.0
2798.0	1.0
2799.0	1.0
2800.0	7.0
2801.0	3.0
2802.0	4.0
2803.0	1.0
2804.0	8.0
2805.0	8.0
2806.0	13.0
2807.0	11.0
2808.0	1.0
2809.0	6.0
2810.0	8.0
2811.0	3.0
2812.0	7.0
2813.0	4.0
2816.0	1.0
2817.0	2.0
2818.0	2.0
2820.0	2.0
2823.0	2.0
2825.0	1.0
2826.0	3.0
2827.0	3.0
2828.0	2.0
2829.0	3.0
2830.0	2.0
2831.0	1.0
2832.0	6.0
2833.0	1.0
2838.0	1.0
2843.0	1.0
2854.0	1.0
2855.0	1.0
2856.0	6.0
2857.0	9.0
2858.0	8.0
2859.0	11.0
2860.0	5.0
2861.0	1.0
2868.0	1.0
2873.0	1.0
2877.0	3.0
2878.0	1.0
2879.0	7.0
2880.0	20.0
2906.0	1.0
2911.0	1.0
2912.0	1.0
2913.0	1.0
2914.0	1.0
2918.0	1.0
2919.0	4.0
2922.0	3.0
2923.0	1.0
2924.0	1.0
2925.0	2.0
2927.0	1.0
2928.0	1.0
2929.0	4.0
2930.0	1.0
2931.0	1.0
2932.0	1.0
2933.0	1.0
2934.0	5.0
2935.0	9.0
2937.0	2.0
2938.0	1.0
2939.0	1.0
2940.0	1.0
2942.0	2.0
2945.0	1.0
2947.0	2.0
2948.0	1.0
2949.0	2.0
2951.0	2.0
2952.0	4.0
2953.0	5.0
2954.0	23.0
2955.0	23.0
2956.0	3.0
2957.0	5.0
2958.0	14.0
2959.0	7.0
2960.0	3.0
2961.0	1.0
2962.0	1.0
2964.0	4.0
2966.0	10.0
2967.0	3.0
2968.0	2.0
2969.0	4.0
2970.0	2.0
2971.0	11.0
2972.0	4.0
2974.0	4.0
2975.0	3.0
2976.0	9.0
2977.0	3.0
2978.0	3.0
2979.0	5.0
2980.0	8.0
2981.0	14.0
2982.0	11.0
2983.0	16.0
2984.0	47.0
2985.0	3.0
2986.0	16.0
2987.0	10.0
2988.0	8.0
2989.0	1.0
2990.0	1.0
2991.0	6.0
2993.0	7.0
2994.0	4.0
2995.0	11.0
2996.0	13.0
2997.0	31.0
2998.0	9.0
2999.0	16.0
3000.0	10.0
3001.0	41.0
3002.0	42.0
3003.0	32.0
3004.0	23.0
3005.0	8.0
3006.0	5.0
3007.0	11.0
3008.0	1.0
3009.0	1.0
3010.0	1.0
3014.0	2.0
3015.0	1.0
3017.0	4.0
3018.0	1.0
3019.0	6.0
3020.0	3.0
3021.0	6.0
3022.0	6.0
3023.0	11.0
3024.0	5.0
3025.0	11.0
3026.0	3.0
3031.0	1.0
3035.0	1.0
3037.0	2.0
3038.0	2.0
3039.0	2.0
3041.0	2.0
3044.0	1.0
3045.0	3.0
3046.0	3.0
3047.0	14.0
3048.0	21.0
3049.0	2.0
3050.0	3.0
3055.0	1.0
3057.0	1.0
3058.0	3.0
3059.0	1.0
3062.0	4.0
3063.0	3.0
3064.0	5.0
3065.0	1.0
3066.0	13.0
3067.0	1.0
3068.0	2.0
3069.0	1.0
3070.0	1.0
3071.0	2.0
3072.0	4.0
3073.0	20.0
3074.0	15.0
3075.0	31.0
3076.0	48.0
3077.0	12.0
3078.0	10.0
3080.0	4.0
3083.0	1.0
3084.0	4.0
3085.0	3.0
3086.0	5.0
3088.0	3.0
3090.0	2.0
3091.0	5.0
3092.0	9.0
3093.0	21.0
3095.0	2.0
3096.0	2.0
3097.0	3.0
3098.0	5.0
3100.0	2.0
3101.0	2.0
3102.0	2.0
3103.0	14.0
3104.0	9.0
3105.0	46.0
3106.0	4.0
3107.0	5.0
3108.0	13.0
3110.0	1.0
3111.0	1.0
3113.0	1.0
3114.0	1.0
3115.0	2.0
3116.0	1.0
3117.0	4.0
3122.0	1.0
3123.0	1.0
3126.0	1.0
3128.0	1.0
3129.0	3.0
3130.0	1.0
3131.0	2.0
3133.0	1.0
3134.0	1.0
3135.0	3.0
3136.0	3.0
3137.0	10.0
3138.0	3.0
3139.0	1.0
3140.0	5.0
3141.0	1.0
3148.0	1.0
3149.0	1.0
3151.0	1.0
3153.0	2.0
3158.0	2.0
3159.0	4.0
3160.0	1.0
3161.0	1.0
3162.0	2.0
3163.0	3.0
3164.0	21.0
3165.0	53.0
3166.0	42.0
3167.0	10.0
3168.0	17.0
3169.0	1.0
3173.0	1.0
3174.0	1.0
3181.0	1.0
3184.0	2.0
3185.0	1.0
3189.0	1.0
3191.0	4.0
3192.0	3.0
3193.0	2.0
3194.0	1.0
3195.0	1.0
3196.0	4.0
3197.0	31.0
3198.0	25.0
3199.0	5.0
3200.0	20.0
3201.0	15.0
3202.0	12.0
3203.0	2.0
3204.0	1.0
3205.0	1.0
3208.0	1.0
3211.0	1.0
3213.0	3.0
3214.0	2.0
3215.0	1.0
3217.0	1.0
3218.0	1.0
3220.0	5.0
3222.0	1.0
3223.0	9.0
3224.0	10.0
3225.0	5.0
3226.0	6.0
3227.0	35.0
3228.0	22.0
3229.0	10.0
3230.0	2.0
3231.0	18.0
3235.0	2.0
3237.0	3.0
3238.0	1.0
3240.0	1.0
3241.0	3.0
3242.0	4.0
3243.0	4.0
3244.0	3.0
3245.0	2.0
3246.0	8.0
3247.0	6.0
3248.0	4.0
3249.0	4.0
3250.0	12.0
3251.0	4.0
3252.0	2.0
3253.0	8.0
3255.0	6.0
3256.0	10.0
3257.0	20.0
3258.0	16.0
3259.0	55.0
3260.0	16.0
3261.0	19.0
3262.0	35.0
3263.0	9.0
3264.0	11.0
3265.0	21.0
3266.0	20.0
3267.0	42.0
3268.0	15.0
3269.0	28.0
3270.0	22.0
3271.0	38.0
3272.0	4.0
3288.0	4.0
3300.0	1.0
3304.0	1.0
3316.0	1.0
3318.0	1.0
3320.0	2.0
3322.0	1.0
3324.0	2.0
3325.0	1.0
3326.0	5.0
3327.0	7.0
3328.0	1.0
3329.0	2.0
3330.0	2.0
3331.0	6.0
3332.0	3.0
3341.0	1.0
3355.0	1.0
3358.0	4.0
3365.0	3.0
3368.0	1.0
3369.0	2.0
3370.0	1.0
3371.0	1.0
3375.0	1.0
3376.0	1.0
3382.0	2.0
3384.0	2.0
3385.0	4.0
3386.0	1.0
3394.0	1.0
3399.0	1.0
3401.0	2.0
3402.0	16.0
3403.0	41.0
3404.0	19.0
3405.0	14.0
3406.0	11.0
3410.0	3.0
3411.0	1.0
3412.0	1.0
3413.0	3.0
3414.0	1.0
3415.0	5.0
3416.0	3.0
3417.0	5.0
3418.0	6.0
3419.0	25.0
3420.0	6.0
3421.0	12.0
3422.0	20.0
3424.0	6.0
3425.0	11.0
3426.0	1.0
3427.0	2.0
3428.0	1.0
3433.0	1.0
3439.0	1.0
3440.0	1.0
3441.0	1.0
3443.0	1.0
3445.0	4.0
3446.0	2.0
3447.0	4.0
3448.0	2.0
3449.0	5.0
3450.0	2.0
3451.0	4.0
3452.0	21.0
3453.0	17.0
3454.0	3.0
3456.0	4.0
3457.0	1.0
3458.0	5.0
3459.0	14.0
3460.0	4.0
3461.0	3.0
3462.0	10.0
3463.0	5.0
3464.0	6.0
3465.0	8.0
3466.0	10.0
3467.0	11.0
3468.0	4.0
3469.0	3.0
3471.0	4.0
3472.0	2.0
3473.0	1.0
3474.0	1.0
3475.0	2.0
3476.0	3.0
3477.0	3.0
3479.0	3.0
3480.0	2.0
3481.0	1.0
3483.0	7.0
3484.0	2.0
3485.0	7.0
3486.0	3.0
3487.0	18.0
3488.0	10.0
3489.0	2.0
3490.0	1.0
3492.0	3.0
3493.0	4.0
3494.0	2.0
3495.0	2.0
3496.0	10.0
3497.0	8.0
3498.0	21.0
3499.0	26.0
3500.0	12.0
3501.0	23.0
3502.0	3.0
3504.0	2.0
3505.0	2.0
3507.0	3.0
3508.0	5.0
3509.0	6.0
3511.0	3.0
3512.0	9.0
3513.0	12.0
3514.0	3.0
3515.0	3.0
3516.0	10.0
3517.0	3.0
3518.0	1.0
3519.0	1.0
3524.0	2.0
3530.0	1.0
3531.0	2.0
3532.0	2.0
3533.0	2.0
3534.0	2.0
3535.0	1.0
3536.0	1.0
3537.0	1.0
3538.0	3.0
3539.0	5.0
3540.0	3.0
3542.0	3.0
3543.0	4.0
3544.0	2.0
3545.0	1.0
3546.0	2.0
3547.0	2.0
3548.0	1.0
3549.0	5.0
3550.0	1.0
3551.0	4.0
3552.0	3.0
3553.0	3.0
3554.0	5.0
3555.0	5.0
3556.0	3.0
3559.0	1.0
3560.0	1.0
3561.0	1.0
3563.0	5.0
3564.0	1.0
3565.0	9.0
3566.0	15.0
3567.0	3.0
3571.0	1.0
3573.0	1.0
3574.0	1.0
3575.0	1.0
3576.0	2.0
3582.0	1.0
3583.0	3.0
3584.0	1.0
3585.0	9.0
3586.0	1.0
3588.0	3.0
3589.0	3.0
3590.0	3.0
3591.0	5.0
3593.0	3.0
3595.0	7.0
3596.0	7.0
3597.0	8.0
3598.0	4.0
3599.0	3.0
3600.0	3.0
3601.0	4.0
3602.0	14.0
3603.0	3.0
3604.0	7.0
3605.0	26.0
3606.0	13.0
3607.0	20.0
3608.0	10.0
3631.0	1.0
3641.0	1.0
3642.0	1.0
3647.0	2.0
3649.0	1.0
3654.0	4.0
3655.0	4.0
3656.0	12.0
3658.0	1.0
3660.0	1.0
3662.0	1.0
3667.0	1.0
3674.0	1.0
3679.0	3.0
3680.0	4.0
3681.0	2.0
3682.0	10.0
3683.0	20.0
3684.0	2.0
3685.0	14.0
3686.0	5.0
3687.0	15.0
3688.0	12.0
3689.0	26.0
3690.0	20.0
3698.0	1.0
3708.0	1.0
3721.0	1.0
3724.0	1.0
3727.0	2.0
3733.0	1.0
3737.0	1.0
3740.0	1.0
3742.0	1.0
3744.0	2.0
3745.0	1.0
3747.0	1.0
3749.0	1.0
3755.0	1.0
3756.0	2.0
3757.0	1.0
3759.0	1.0
3764.0	1.0
3769.0	1.0
3774.0	2.0
3775.0	1.0
3778.0	1.0
3780.0	1.0
3786.0	1.0
3787.0	2.0
3788.0	1.0
3789.0	1.0
3794.0	1.0
3795.0	2.0
3796.0	1.0
3798.0	3.0
3801.0	1.0
3802.0	4.0
3803.0	3.0
3804.0	2.0
3805.0	9.0
3806.0	25.0
3807.0	20.0
3809.0	3.0
3810.0	1.0
3811.0	3.0
3812.0	4.0
3815.0	1.0
3816.0	1.0
3817.0	1.0
3818.0	2.0
3819.0	2.0
3820.0	5.0
3821.0	1.0
3822.0	2.0
3826.0	1.0
3833.0	1.0
3836.0	3.0
3837.0	2.0
3838.0	3.0
3839.0	1.0
3840.0	1.0
3841.0	4.0
3842.0	1.0
3843.0	1.0
3844.0	1.0
3845.0	1.0
3846.0	2.0
3849.0	2.0
3851.0	4.0
3852.0	5.0
3853.0	1.0
3854.0	6.0
3855.0	9.0
3856.0	14.0
3857.0	16.0
3858.0	4.0
3859.0	5.0
3860.0	14.0
3861.0	10.0
3862.0	10.0
3872.0	1.0
3874.0	4.0
3875.0	2.0
3877.0	4.0
3882.0	1.0
3883.0	2.0
3884.0	5.0
3885.0	5.0
3888.0	3.0
3890.0	5.0
3891.0	2.0
3895.0	3.0
3896.0	1.0
3897.0	2.0
3898.0	7.0
3899.0	3.0
3900.0	5.0
3901.0	4.0
3902.0	9.0
3903.0	5.0
3904.0	8.0
3905.0	1.0
3906.0	17.0
3907.0	7.0
3908.0	2.0
3909.0	11.0
3910.0	13.0
3911.0	23.0
3912.0	16.0
3913.0	4.0
3914.0	2.0
3915.0	2.0
3916.0	7.0
3917.0	3.0
3918.0	1.0
3919.0	12.0
3920.0	11.0
3921.0	15.0
3922.0	11.0
3923.0	4.0
3924.0	7.0
3925.0	7.0
3926.0	16.0
3927.0	13.0
3928.0	3.0
3929.0	1.0
3931.0	2.0
3932.0	2.0
3933.0	5.0
3934.0	9.0
3935.0	6.0
3936.0	7.0
3937.0	8.0
3938.0	20.0
3939.0	3.0
3940.0	9.0
3941.0	23.0
3942.0	14.0
3943.0	13.0
3944.0	13.0
3945.0	14.0
3946.0	15.0
3947.0	7.0
3948.0	10.0
3949.0	19.0
3950.0	2.0
3951.0	2.0
3956.0	1.0
3957.0	3.0
3958.0	1.0
3960.0	2.0
3961.0	3.0
3963.0	9.0
3964.0	3.0
3965.0	6.0
3966.0	4.0
3967.0	2.0
3968.0	5.0
3969.0	3.0
3970.0	4.0
3971.0	4.0
3972.0	3.0
3973.0	6.0
3974.0	5.0
3975.0	12.0
3976.0	36.0
3977.0	10.0
3978.0	28.0
3979.0	3.0
3980.0	6.0
3981.0	23.0
3982.0	15.0
3983.0	75.0
3984.0	4.0
3985.0	7.0
3986.0	5.0
3987.0	3.0
3988.0	15.0
3989.0	3.0
3990.0	8.0
3991.0	1.0
3994.0	1.0
3996.0	1.0
3999.0	2.0
4000.0	1.0
4002.0	4.0
4003.0	3.0
4004.0	4.0
4005.0	3.0
4006.0	13.0
4007.0	2.0
4008.0	2.0
4009.0	1.0
4010.0	2.0
4011.0	3.0
4012.0	1.0
4013.0	1.0
4014.0	4.0
4015.0	5.0
4016.0	2.0
4017.0	3.0
4018.0	3.0
4019.0	7.0
4020.0	3.0
4021.0	4.0
4022.0	18.0
4023.0	33.0
4024.0	22.0
4025.0	10.0
4026.0	1.0
4027.0	1.0
4028.0	2.0
4029.0	2.0
4030.0	3.0
4031.0	2.0
4032.0	1.0
4033.0	3.0
4095.0	2.0
4097.0	1.0
4098.0	1.0
4099.0	1.0
4100.0	2.0
4101.0	1.0
4102.0	6.0
4103.0	4.0
4104.0	10.0
4106.0	1.0
4107.0	5.0
4108.0	1.0
4117.0	1.0
4127.0	1.0
4128.0	1.0
4129.0	1.0
4130.0	1.0
4131.0	2.0
4134.0	1.0
4136.0	1.0
4137.0	1.0
4138.0	1.0
4139.0	1.0
4140.0	1.0
4141.0	3.0
4142.0	2.0
4143.0	2.0
4146.0	1.0
4148.0	1.0
4149.0	1.0
4153.0	1.0
4155.0	1.0
4161.0	1.0
4162.0	1.0
4163.0	1.0
4165.0	3.0
4167.0	1.0
4168.0	3.0
4169.0	1.0
4170.0	1.0
4172.0	7.0
4173.0	6.0
4174.0	12.0
4176.0	1.0
4177.0	1.0
4180.0	2.0
4182.0	2.0
4186.0	1.0
4191.0	2.0
4192.0	1.0
4193.0	1.0
4194.0	2.0
4195.0	3.0
4199.0	1.0
4200.0	1.0
4201.0	5.0
4202.0	2.0
4203.0	4.0
4204.0	7.0
4206.0	1.0
4207.0	6.0
4208.0	1.0
4209.0	6.0
4210.0	4.0
4211.0	7.0
4212.0	10.0
4213.0	40.0
4214.0	29.0
4215.0	19.0
4216.0	16.0
4217.0	25.0
4218.0	14.0
4219.0	5.0
4221.0	2.0
4226.0	2.0
4227.0	1.0
4228.0	1.0
4232.0	2.0
4233.0	1.0
4234.0	2.0
4236.0	1.0
4237.0	4.0
4238.0	2.0
4239.0	2.0
4240.0	15.0
4241.0	16.0
4242.0	40.0
4243.0	37.0
4244.0	4.0
4245.0	4.0
4246.0	9.0
4249.0	2.0
4252.0	3.0
4254.0	4.0
4255.0	6.0
4256.0	45.0
4257.0	15.0
4258.0	11.0
4259.0	9.0
4260.0	8.0
4261.0	2.0
4262.0	1.0
4266.0	1.0
4267.0	1.0
4273.0	1.0
4274.0	1.0
4275.0	1.0
4290.0	1.0
4291.0	1.0
4292.0	1.0
4297.0	3.0
4298.0	4.0
4301.0	2.0
4302.0	4.0
4303.0	2.0
4304.0	3.0
4305.0	10.0
4306.0	9.0
4307.0	19.0
4308.0	15.0
4309.0	6.0
4310.0	7.0
4311.0	4.0
4312.0	26.0
4338.0	1.0
4344.0	6.0
4345.0	4.0
4346.0	3.0
4347.0	4.0
4348.0	8.0
4349.0	7.0
4350.0	2.0
4351.0	4.0
4355.0	1.0
4357.0	1.0
4359.0	1.0
4386.0	1.0
4391.0	1.0
4395.0	1.0
4400.0	1.0
4404.0	1.0
4405.0	1.0
4406.0	1.0
4407.0	1.0
4408.0	2.0
4409.0	1.0
4410.0	1.0
4411.0	2.0
4412.0	1.0
4414.0	1.0
4416.0	1.0
4418.0	1.0
4420.0	5.0
4421.0	2.0
4422.0	1.0
4423.0	1.0
4424.0	1.0
4425.0	1.0
4426.0	3.0
4427.0	1.0
4428.0	4.0
4429.0	2.0
4430.0	4.0
4431.0	5.0
4432.0	6.0
4433.0	2.0
4434.0	2.0
4435.0	4.0
4436.0	5.0
4437.0	4.0
4438.0	3.0
4439.0	1.0
4440.0	6.0
4441.0	8.0
4442.0	9.0
4443.0	8.0
4444.0	10.0
4445.0	16.0
4446.0	23.0
4447.0	37.0
4448.0	16.0
4816.0	1.0
4818.0	1.0
4819.0	2.0
4821.0	1.0
4822.0	1.0
4823.0	1.0
4824.0	1.0
4826.0	2.0
4827.0	7.0
4830.0	1.0
4831.0	8.0
4832.0	3.0
4833.0	6.0
4834.0	11.0
4835.0	33.0
4836.0	19.0
4837.0	14.0
4838.0	6.0
4839.0	16.0
4840.0	21.0
4841.0	7.0
4842.0	16.0
4843.0	2.0
4844.0	1.0
4845.0	1.0
4852.0	1.0
4856.0	1.0
4860.0	2.0
4864.0	2.0
4866.0	3.0
4867.0	1.0
4869.0	3.0
4870.0	1.0
4872.0	1.0
4873.0	1.0
4874.0	1.0
4893.0	2.0
4895.0	1.0
4897.0	1.0
4901.0	3.0
4903.0	1.0
4904.0	1.0
4905.0	1.0
4907.0	2.0
4909.0	2.0
4914.0	3.0
4917.0	1.0
4918.0	1.0
4919.0	1.0
4920.0	1.0
4921.0	1.0
4922.0	4.0
4925.0	2.0
4927.0	1.0
4928.0	3.0
4929.0	5.0
4931.0	3.0
4932.0	2.0
4934.0	2.0
4935.0	6.0
4936.0	2.0
4937.0	1.0
4941.0	4.0
4942.0	5.0
4943.0	6.0
4944.0	2.0
4945.0	1.0
4946.0	2.0
4947.0	7.0
4948.0	3.0
4949.0	3.0
4950.0	7.0
4951.0	6.0
4952.0	3.0
4953.0	8.0
4954.0	6.0
4955.0	20.0
4956.0	10.0
4957.0	13.0
4958.0	11.0
4959.0	5.0
4960.0	8.0
4961.0	7.0
4962.0	11.0
4963.0	11.0
4964.0	12.0
4965.0	33.0
4966.0	66.0
4967.0	41.0
4968.0	13.0
4969.0	4.0
4970.0	11.0
4971.0	13.0
4972.0	23.0
4973.0	3.0
4974.0	6.0
4975.0	1.0
4977.0	1.0
4979.0	1.0
4982.0	2.0
4983.0	1.0
4985.0	1.0
4987.0	2.0
4991.0	2.0
4994.0	8.0
4996.0	4.0
4997.0	8.0
4998.0	2.0
5000.0	1.0
5001.0	2.0
5003.0	1.0
5004.0	5.0
5005.0	8.0
5006.0	7.0
5007.0	2.0
5008.0	2.0
5009.0	9.0
5010.0	4.0
5011.0	3.0
5012.0	6.0
5013.0	3.0
5014.0	12.0
5015.0	12.0
5016.0	14.0
5017.0	2.0
5020.0	6.0
5021.0	6.0
5022.0	2.0
5023.0	2.0
5024.0	3.0
5026.0	2.0
5027.0	11.0
5028.0	4.0
5029.0	2.0
5030.0	15.0
5031.0	53.0
5032.0	32.0
5033.0	44.0
5034.0	2.0
5035.0	2.0
5036.0	3.0
5037.0	4.0
5038.0	21.0
5039.0	38.0
5040.0	9.0
5041.0	3.0
5046.0	1.0
5058.0	1.0
5059.0	2.0
5063.0	2.0
5068.0	1.0
5069.0	1.0
5070.0	5.0
5071.0	2.0
5072.0	2.0
5074.0	3.0
5077.0	1.0
5078.0	1.0
5079.0	3.0
5080.0	2.0
5081.0	3.0
5082.0	3.0
5083.0	2.0
5084.0	2.0
5087.0	1.0
5088.0	2.0
5090.0	5.0
5091.0	2.0
5092.0	1.0
5098.0	1.0
5100.0	1.0
5101.0	4.0
5103.0	1.0
5105.0	2.0
5107.0	1.0
5109.0	1.0
5110.0	2.0
5111.0	3.0
5112.0	3.0
5114.0	6.0
5115.0	2.0
5116.0	6.0
5117.0	6.0
5119.0	3.0
5120.0	3.0
5121.0	3.0
5122.0	2.0
5123.0	4.0
5124.0	5.0
5125.0	3.0
5126.0	8.0
5127.0	5.0
5128.0	20.0
5129.0	9.0
5130.0	7.0
5131.0	16.0
5132.0	12.0
5133.0	12.0
5134.0	11.0
5135.0	13.0
5136.0	24.0
5137.0	19.0
5138.0	14.0
5139.0	38.0
5140.0	7.0
5141.0	8.0
5142.0	6.0
5143.0	17.0
5144.0	1.0
5145.0	1.0
5146.0	1.0
5148.0	1.0
5149.0	1.0
5151.0	2.0
5152.0	2.0
5154.0	3.0
5155.0	9.0
5156.0	6.0
5157.0	5.0
5158.0	2.0
5159.0	5.0
5160.0	29.0
5161.0	11.0
5162.0	7.0
5163.0	21.0
5164.0	6.0
5166.0	1.0
5167.0	4.0
5168.0	6.0
5169.0	1.0
5172.0	1.0
5177.0	1.0
5178.0	1.0
5188.0	1.0
5191.0	1.0
5192.0	1.0
5193.0	1.0
5197.0	4.0
5199.0	2.0
5203.0	3.0
5206.0	1.0
5208.0	2.0
5209.0	1.0
5215.0	1.0
5216.0	2.0
5217.0	1.0
5218.0	1.0
5219.0	1.0
5220.0	4.0
5221.0	6.0
5222.0	3.0
5223.0	3.0
5224.0	2.0
5225.0	1.0
5227.0	4.0
5228.0	1.0
5229.0	2.0
5230.0	4.0
5231.0	2.0
5232.0	10.0
5233.0	5.0
5234.0	2.0
5235.0	4.0
5236.0	1.0
5237.0	4.0
5238.0	4.0
5239.0	7.0
5240.0	15.0
5241.0	21.0
5242.0	14.0
5243.0	13.0
5244.0	9.0
5245.0	3.0
5246.0	13.0
5247.0	3.0
5248.0	4.0
5249.0	11.0
5250.0	7.0
5251.0	5.0
5252.0	1.0
5253.0	1.0
5296.0	1.0
5320.0	1.0
5335.0	1.0
5415.0	1.0
5434.0	1.0
5442.0	1.0
5476.0	1.0
5477.0	1.0
5479.0	2.0
5481.0	1.0
5483.0	2.0
5487.0	1.0
5489.0	1.0
5490.0	1.0
5493.0	1.0
5494.0	2.0
5496.0	2.0
5497.0	2.0
5499.0	2.0
5500.0	1.0
5501.0	1.0
5502.0	1.0
5503.0	1.0
5504.0	5.0
5505.0	4.0
5506.0	2.0
5507.0	3.0
5508.0	3.0
5509.0	2.0
5510.0	2.0
5511.0	3.0
5512.0	1.0
5513.0	3.0
5514.0	1.0
5516.0	2.0
5517.0	2.0
5518.0	1.0
5521.0	2.0
5522.0	3.0
5523.0	2.0
5524.0	2.0
5525.0	2.0
5526.0	6.0
5527.0	5.0
5528.0	4.0
5529.0	2.0
5530.0	11.0
5531.0	4.0
5532.0	26.0
5533.0	31.0
5534.0	7.0
5535.0	12.0
5536.0	5.0
5542.0	1.0
5544.0	1.0
5547.0	1.0
5551.0	1.0
5560.0	1.0
5561.0	2.0
5562.0	1.0
5565.0	2.0
5569.0	1.0
5570.0	1.0
5574.0	2.0
5577.0	1.0
5580.0	1.0
5582.0	4.0
5583.0	2.0
5584.0	1.0
5586.0	2.0
5587.0	2.0
5588.0	5.0
5589.0	6.0
5590.0	16.0
5591.0	13.0
5593.0	3.0
5594.0	1.0
5598.0	1.0
5601.0	1.0
5602.0	11.0
5603.0	16.0
5628.0	1.0
5635.0	1.0
5646.0	1.0
5652.0	1.0
5655.0	1.0
5667.0	1.0
5669.0	1.0
5670.0	1.0
5677.0	1.0
5684.0	1.0
5690.0	1.0
5691.0	1.0
5692.0	1.0
5693.0	1.0
5694.0	1.0
5699.0	2.0
5703.0	1.0
5704.0	1.0
5707.0	1.0
5708.0	1.0
5709.0	2.0
5711.0	1.0
5712.0	2.0
5713.0	3.0
5714.0	2.0
5715.0	1.0
5716.0	2.0
5717.0	2.0
5719.0	3.0
5720.0	3.0
5721.0	2.0
5722.0	3.0
5723.0	1.0
5724.0	5.0
5725.0	6.0
5726.0	8.0
5727.0	6.0
5728.0	5.0
5729.0	3.0
5730.0	5.0
5731.0	6.0
5732.0	14.0
5733.0	15.0
5734.0	32.0
