#Coverage	Number of genomic locations
7258.0	6.0
7259.0	4.0
7260.0	9.0
7261.0	6.0
7262.0	7.0
7263.0	2.0
7264.0	6.0
7265.0	4.0
7266.0	7.0
7267.0	13.0
7268.0	10.0
7269.0	15.0
7270.0	8.0
7271.0	13.0
7272.0	10.0
7273.0	10.0
7274.0	13.0
7275.0	21.0
7276.0	14.0
7277.0	12.0
7278.0	4.0
7279.0	5.0
7280.0	4.0
7281.0	9.0
7282.0	3.0
7283.0	3.0
7284.0	3.0
7285.0	2.0
7286.0	2.0
7290.0	1.0
7294.0	2.0
7295.0	4.0
7296.0	1.0
7298.0	2.0
7299.0	1.0
7300.0	3.0
7302.0	1.0
7304.0	3.0
7305.0	1.0
7308.0	2.0
7309.0	4.0
7310.0	4.0
7311.0	3.0
7313.0	10.0
7314.0	1.0
7315.0	1.0
7325.0	1.0
7328.0	1.0
7329.0	2.0
7331.0	9.0
7332.0	3.0
7333.0	10.0
7334.0	18.0
7335.0	7.0
7336.0	1.0
7337.0	13.0
7338.0	2.0
7342.0	1.0
7343.0	2.0
7345.0	1.0
7346.0	2.0
7348.0	3.0
7351.0	2.0
7361.0	2.0
7364.0	1.0
7367.0	1.0
7368.0	1.0
7369.0	1.0
7371.0	1.0
7378.0	4.0
7379.0	1.0
7380.0	3.0
7382.0	2.0
7383.0	2.0
7384.0	1.0
7385.0	1.0
7387.0	3.0
7388.0	2.0
7389.0	4.0
7390.0	4.0
7391.0	9.0
7392.0	3.0
7393.0	5.0
7394.0	4.0
7395.0	7.0
7396.0	2.0
7397.0	13.0
7398.0	7.0
7399.0	9.0
7400.0	1.0
7405.0	2.0
7406.0	1.0
7408.0	1.0
7409.0	1.0
7411.0	3.0
7412.0	1.0
7413.0	1.0
7415.0	2.0
7417.0	1.0
7418.0	1.0
7420.0	1.0
7422.0	1.0
7423.0	1.0
7424.0	5.0
7425.0	2.0
7427.0	2.0
7429.0	4.0
7430.0	6.0
7431.0	4.0
7432.0	6.0
7433.0	4.0
7434.0	2.0
7435.0	4.0
7436.0	5.0
7437.0	7.0
7438.0	9.0
7439.0	14.0
7440.0	14.0
7441.0	5.0
7442.0	2.0
7443.0	3.0
7445.0	1.0
7446.0	1.0
7448.0	2.0
7449.0	3.0
7450.0	3.0
7451.0	4.0
7452.0	3.0
7453.0	11.0
7454.0	9.0
7455.0	11.0
7456.0	5.0
7457.0	13.0
7458.0	1.0
7462.0	2.0
7465.0	1.0
7466.0	1.0
7467.0	3.0
7470.0	4.0
7471.0	1.0
7473.0	2.0
7474.0	1.0
7475.0	1.0
7476.0	4.0
7477.0	5.0
7478.0	7.0
7479.0	8.0
7480.0	8.0
7481.0	6.0
7482.0	5.0
7483.0	6.0
7485.0	8.0
7486.0	5.0
7487.0	11.0
7488.0	28.0
7489.0	11.0
7490.0	5.0
7491.0	2.0
7493.0	1.0
7495.0	1.0
7497.0	1.0
7498.0	1.0
7501.0	1.0
7502.0	1.0
7508.0	1.0
7513.0	1.0
7516.0	1.0
7519.0	1.0
7524.0	1.0
7528.0	1.0
7532.0	1.0
7534.0	1.0
7537.0	2.0
7540.0	2.0
7541.0	1.0
7544.0	1.0
7545.0	3.0
7547.0	1.0
7549.0	1.0
7551.0	1.0
7552.0	4.0
7554.0	2.0
7557.0	1.0
7558.0	2.0
7559.0	2.0
7560.0	2.0
7561.0	5.0
7562.0	8.0
7563.0	12.0
7564.0	3.0
7567.0	1.0
7571.0	1.0
7572.0	2.0
7573.0	1.0
7574.0	1.0
7575.0	1.0
7576.0	10.0
7577.0	6.0
7578.0	4.0
7579.0	3.0
7580.0	7.0
7581.0	6.0
7582.0	1.0
7583.0	4.0
7584.0	3.0
7585.0	3.0
7586.0	2.0
7587.0	1.0
7588.0	5.0
7589.0	5.0
7590.0	6.0
7591.0	10.0
7592.0	16.0
7593.0	3.0
7594.0	1.0
7596.0	1.0
7598.0	1.0
7599.0	1.0
7600.0	1.0
7602.0	1.0
7604.0	1.0
7610.0	1.0
7612.0	1.0
7615.0	2.0
7617.0	1.0
7618.0	2.0
7620.0	1.0
7622.0	2.0
7624.0	1.0
7626.0	3.0
7629.0	1.0
7630.0	1.0
7631.0	3.0
7632.0	1.0
7638.0	1.0
7645.0	2.0
7650.0	1.0
7651.0	1.0
7658.0	1.0
7661.0	2.0
7663.0	2.0
7667.0	1.0
7669.0	12.0
7670.0	4.0
7671.0	7.0
7672.0	2.0
7673.0	3.0
7674.0	16.0
7675.0	12.0
7676.0	9.0
7677.0	4.0
7678.0	2.0
7679.0	6.0
7681.0	3.0
7682.0	6.0
7684.0	3.0
7685.0	4.0
7686.0	5.0
7687.0	9.0
7688.0	9.0
7689.0	13.0
7690.0	1.0
7691.0	3.0
7692.0	4.0
7693.0	2.0
7695.0	1.0
7696.0	1.0
7697.0	1.0
7698.0	1.0
7699.0	2.0
7700.0	4.0
7701.0	1.0
7702.0	3.0
7703.0	2.0
7704.0	2.0
7707.0	3.0
7708.0	2.0
7710.0	3.0
7711.0	2.0
7712.0	1.0
7714.0	1.0
7716.0	3.0
7717.0	6.0
7718.0	5.0
7719.0	11.0
7720.0	9.0
7721.0	6.0
7722.0	3.0
7723.0	6.0
7724.0	8.0
7725.0	5.0
7726.0	2.0
7727.0	2.0
7728.0	1.0
7729.0	3.0
7730.0	2.0
7731.0	2.0
7732.0	1.0
7735.0	1.0
7740.0	1.0
7741.0	2.0
7742.0	4.0
7743.0	1.0
7744.0	7.0
7745.0	13.0
7746.0	12.0
7747.0	11.0
7748.0	6.0
7749.0	3.0
7750.0	11.0
7751.0	12.0
7752.0	15.0
7753.0	7.0
7754.0	4.0
7755.0	2.0
7756.0	6.0
7757.0	7.0
7758.0	28.0
7759.0	18.0
7760.0	19.0
7761.0	8.0
7762.0	11.0
7763.0	8.0
7764.0	1.0
7765.0	2.0
7767.0	1.0
7768.0	1.0
7770.0	1.0
7772.0	3.0
7773.0	2.0
7775.0	1.0
7776.0	2.0
7777.0	3.0
7778.0	3.0
7780.0	1.0
7781.0	3.0
7782.0	12.0
7783.0	7.0
7784.0	7.0
7785.0	8.0
7786.0	9.0
7787.0	7.0
7788.0	4.0
7789.0	4.0
7790.0	1.0
7792.0	1.0
7807.0	1.0
7809.0	1.0
7819.0	1.0
7820.0	1.0
7821.0	1.0
7824.0	1.0
7825.0	1.0
7828.0	1.0
7832.0	1.0
7838.0	1.0
7840.0	1.0
7843.0	1.0
7845.0	1.0
7846.0	1.0
7847.0	2.0
7849.0	1.0
7850.0	1.0
7851.0	3.0
7852.0	1.0
7853.0	2.0
7856.0	2.0
7859.0	1.0
7860.0	2.0
7861.0	4.0
7862.0	1.0
7863.0	7.0
7864.0	8.0
7865.0	5.0
7867.0	2.0
7868.0	2.0
7869.0	2.0
7870.0	3.0
7872.0	1.0
7873.0	1.0
7874.0	1.0
7875.0	2.0
7876.0	3.0
7877.0	12.0
7878.0	3.0
7879.0	11.0
7880.0	3.0
7881.0	3.0
7882.0	1.0
7883.0	2.0
7884.0	6.0
7885.0	3.0
7886.0	5.0
7887.0	6.0
7888.0	11.0
7889.0	3.0
7890.0	11.0
7891.0	44.0
7892.0	11.0
7893.0	4.0
7894.0	11.0
7895.0	15.0
7896.0	9.0
7897.0	12.0
7899.0	15.0
7900.0	12.0
7901.0	5.0
7903.0	4.0
7904.0	4.0
7905.0	8.0
7906.0	16.0
7907.0	9.0
7908.0	22.0
7909.0	14.0
7910.0	2.0
7911.0	1.0
7923.0	1.0
7924.0	1.0
7930.0	1.0
7934.0	1.0
7939.0	1.0
7947.0	2.0
7950.0	1.0
7952.0	1.0
7958.0	1.0
7962.0	1.0
7966.0	2.0
7970.0	1.0
7983.0	1.0
7990.0	2.0
7993.0	1.0
7998.0	1.0
8001.0	1.0
8008.0	1.0
8010.0	1.0
8018.0	1.0
8019.0	2.0
8021.0	1.0
8024.0	1.0
8029.0	1.0
8031.0	1.0
8035.0	1.0
8036.0	1.0
8038.0	1.0
8040.0	1.0
8043.0	2.0
8047.0	1.0
8052.0	1.0
8054.0	1.0
8055.0	2.0
8057.0	2.0
8058.0	3.0
8059.0	1.0
8061.0	2.0
8062.0	2.0
8063.0	1.0
8066.0	3.0
8067.0	1.0
8068.0	1.0
8069.0	2.0
8070.0	5.0
8071.0	1.0
8073.0	5.0
8074.0	5.0
8075.0	5.0
8076.0	1.0
8077.0	5.0
8078.0	7.0
8079.0	4.0
8080.0	4.0
8081.0	6.0
8082.0	4.0
8083.0	10.0
8084.0	5.0
8085.0	12.0
8086.0	3.0
8087.0	6.0
8088.0	12.0
8089.0	10.0
8090.0	6.0
8091.0	29.0
8092.0	25.0
8093.0	20.0
8094.0	5.0
8096.0	4.0
8098.0	12.0
8099.0	8.0
8100.0	5.0
8101.0	3.0
8102.0	4.0
8103.0	4.0
8104.0	6.0
8105.0	16.0
8106.0	15.0
8107.0	19.0
8108.0	4.0
8109.0	7.0
8110.0	12.0
8111.0	13.0
8112.0	2.0
8113.0	10.0
8114.0	10.0
8115.0	9.0
8116.0	11.0
8117.0	13.0
8118.0	21.0
8119.0	17.0
8120.0	4.0
8121.0	8.0
8122.0	6.0
8123.0	7.0
8124.0	8.0
8125.0	6.0
8126.0	2.0
8127.0	2.0
8128.0	3.0
8130.0	6.0
8131.0	6.0
8132.0	13.0
8133.0	18.0
8134.0	29.0
8135.0	38.0
8136.0	7.0
8140.0	1.0
8142.0	1.0
8145.0	1.0
8148.0	2.0
8149.0	3.0
8150.0	1.0
8151.0	1.0
8153.0	2.0
8155.0	3.0
8156.0	1.0
8157.0	2.0
8158.0	2.0
8163.0	1.0
8164.0	1.0
8167.0	3.0
8170.0	5.0
8171.0	3.0
8173.0	3.0
8174.0	4.0
8175.0	3.0
8176.0	2.0
8178.0	2.0
8179.0	3.0
8180.0	3.0
8181.0	5.0
8182.0	5.0
8183.0	9.0
8184.0	5.0
8185.0	1.0
8186.0	2.0
8187.0	9.0
8188.0	2.0
8189.0	1.0
8191.0	1.0
8193.0	1.0
8194.0	2.0
8195.0	2.0
8196.0	2.0
8197.0	5.0
8198.0	5.0
8199.0	3.0
8200.0	4.0
8201.0	3.0
8202.0	5.0
8203.0	4.0
8235.0	1.0
8250.0	1.0
8264.0	1.0
8284.0	4.0
8285.0	1.0
8286.0	2.0
8287.0	4.0
8288.0	2.0
8289.0	2.0
8291.0	1.0
8292.0	1.0
8293.0	1.0
8302.0	1.0
8305.0	1.0
8315.0	1.0
8322.0	1.0
8332.0	1.0
8334.0	1.0
8340.0	1.0
8341.0	2.0
8346.0	1.0
8347.0	1.0
8348.0	1.0
8350.0	2.0
8352.0	1.0
8353.0	1.0
8354.0	1.0
8356.0	1.0
8358.0	1.0
8361.0	1.0
8363.0	1.0
8364.0	1.0
8366.0	1.0
8367.0	2.0
8368.0	4.0
8369.0	2.0
8370.0	1.0
8371.0	1.0
8372.0	2.0
8373.0	4.0
8374.0	2.0
8375.0	5.0
8376.0	7.0
8377.0	5.0
8378.0	15.0
8379.0	3.0
8380.0	1.0
8381.0	6.0
8382.0	13.0
8383.0	2.0
8384.0	20.0
8385.0	1.0
8401.0	1.0
8433.0	1.0
8444.0	1.0
8448.0	1.0
8460.0	1.0
8466.0	1.0
8469.0	1.0
8481.0	1.0
8492.0	1.0
8494.0	1.0
8498.0	1.0
8499.0	1.0
8504.0	1.0
8508.0	2.0
8516.0	1.0
8519.0	1.0
8520.0	1.0
8522.0	1.0
8525.0	1.0
8526.0	1.0
8527.0	1.0
8530.0	1.0
8531.0	3.0
8536.0	1.0
8538.0	3.0
8539.0	1.0
8540.0	1.0
8541.0	3.0
8542.0	1.0
8543.0	1.0
8545.0	2.0
8550.0	2.0
8551.0	1.0
8553.0	1.0
8554.0	1.0
8556.0	2.0
8558.0	3.0
8559.0	1.0
8560.0	2.0
8562.0	1.0
8563.0	2.0
8565.0	1.0
8566.0	5.0
8567.0	2.0
8569.0	7.0
8570.0	5.0
8572.0	7.0
8574.0	10.0
8575.0	5.0
8576.0	3.0
8577.0	1.0
8578.0	4.0
8579.0	4.0
8580.0	6.0
8581.0	11.0
8582.0	4.0
8583.0	7.0
8584.0	1.0
8585.0	8.0
8586.0	21.0
8587.0	17.0
8588.0	26.0
8589.0	23.0
8590.0	1.0
8620.0	1.0
8621.0	1.0
8622.0	1.0
8624.0	1.0
8626.0	1.0
8647.0	1.0
8660.0	1.0
8664.0	1.0
8669.0	1.0
8679.0	1.0
8684.0	1.0
8686.0	1.0
8699.0	2.0
8703.0	1.0
8711.0	1.0
8712.0	1.0
8715.0	1.0
8716.0	1.0
8717.0	2.0
8720.0	1.0
8721.0	1.0
8722.0	1.0
8723.0	1.0
8726.0	1.0
8731.0	2.0
8736.0	2.0
8739.0	1.0
8740.0	1.0
8741.0	1.0
8742.0	1.0
8743.0	1.0
8744.0	1.0
8746.0	1.0
8750.0	1.0
8751.0	1.0
8753.0	1.0
8754.0	1.0
8755.0	1.0
8757.0	2.0
8759.0	3.0
8760.0	1.0
8764.0	1.0
8766.0	3.0
8767.0	9.0
8768.0	1.0
8769.0	4.0
8770.0	5.0
8771.0	3.0
8772.0	3.0
8773.0	1.0
8774.0	3.0
8775.0	4.0
8776.0	4.0
8777.0	2.0
8778.0	3.0
8779.0	2.0
8781.0	3.0
8783.0	1.0
8784.0	4.0
8785.0	4.0
8786.0	8.0
8787.0	2.0
8788.0	2.0
8789.0	1.0
8790.0	1.0
8791.0	4.0
8792.0	3.0
8793.0	2.0
8794.0	6.0
8795.0	4.0
8796.0	3.0
8797.0	11.0
8798.0	12.0
8799.0	3.0
8800.0	4.0
8801.0	11.0
8802.0	13.0
8803.0	20.0
8804.0	18.0
8805.0	5.0
8806.0	12.0
8807.0	5.0
8808.0	12.0
8809.0	5.0
8810.0	2.0
8811.0	2.0
8812.0	3.0
8813.0	9.0
8814.0	10.0
8815.0	14.0
8816.0	2.0
8841.0	1.0
8878.0	1.0
8906.0	2.0
8936.0	1.0
8939.0	1.0
8950.0	1.0
8964.0	1.0
8971.0	1.0
8975.0	1.0
8977.0	1.0
8980.0	1.0
8987.0	1.0
8988.0	1.0
8997.0	1.0
9002.0	1.0
9005.0	1.0
9006.0	1.0
9014.0	2.0
9015.0	1.0
9016.0	1.0
9018.0	1.0
9019.0	4.0
9020.0	3.0
9021.0	2.0
9022.0	1.0
9023.0	1.0
9024.0	4.0
9026.0	1.0
9027.0	3.0
9028.0	3.0
9029.0	8.0
9030.0	2.0
9031.0	2.0
9032.0	4.0
9033.0	5.0
9034.0	9.0
9035.0	7.0
9036.0	2.0
9037.0	1.0
9040.0	1.0
9046.0	1.0
9050.0	1.0
9059.0	1.0
9060.0	1.0
9064.0	2.0
9068.0	1.0
9069.0	1.0
9073.0	1.0
9075.0	1.0
9078.0	2.0
9080.0	1.0
9081.0	1.0
9083.0	1.0
9084.0	1.0
9085.0	1.0
9086.0	2.0
9087.0	2.0
9088.0	2.0
9089.0	8.0
9090.0	1.0
9091.0	1.0
9092.0	3.0
9093.0	1.0
9094.0	1.0
9095.0	3.0
9096.0	3.0
9097.0	4.0
9098.0	5.0
9099.0	11.0
9100.0	3.0
9101.0	7.0
9102.0	6.0
9103.0	9.0
9104.0	22.0
9105.0	12.0
9106.0	10.0
9107.0	10.0
9108.0	5.0
9109.0	1.0
9110.0	2.0
9111.0	3.0
9112.0	3.0
9113.0	4.0
9114.0	2.0
9115.0	2.0
9116.0	1.0
9117.0	2.0
9118.0	1.0
9119.0	2.0
9120.0	2.0
9121.0	5.0
9122.0	4.0
9123.0	11.0
9124.0	5.0
9125.0	1.0
9126.0	7.0
9127.0	5.0
9128.0	8.0
9129.0	2.0
9130.0	11.0
9131.0	5.0
9132.0	4.0
9134.0	5.0
9159.0	1.0
9198.0	2.0
9201.0	1.0
9204.0	1.0
9206.0	1.0
9207.0	1.0
9220.0	1.0
9234.0	1.0
9239.0	1.0
9243.0	1.0
9251.0	2.0
9254.0	1.0
9256.0	1.0
9257.0	1.0
9266.0	2.0
9271.0	1.0
9277.0	1.0
9280.0	3.0
9286.0	1.0
9288.0	1.0
9289.0	1.0
9290.0	1.0
9294.0	2.0
9297.0	1.0
9304.0	1.0
9307.0	1.0
9309.0	1.0
9311.0	2.0
9313.0	1.0
9315.0	1.0
9317.0	1.0
9320.0	2.0
9322.0	1.0
9324.0	1.0
9325.0	4.0
9327.0	2.0
9328.0	2.0
9331.0	2.0
9333.0	1.0
9336.0	1.0
9337.0	3.0
9338.0	1.0
9340.0	1.0
9343.0	1.0
9346.0	1.0
9347.0	1.0
9348.0	1.0
9349.0	2.0
9350.0	2.0
9351.0	6.0
9352.0	1.0
9353.0	2.0
9355.0	5.0
9356.0	4.0
9357.0	3.0
9358.0	5.0
9359.0	8.0
9360.0	2.0
9361.0	3.0
9362.0	8.0
9363.0	5.0
9364.0	6.0
9365.0	6.0
9366.0	5.0
9367.0	10.0
9368.0	5.0
9370.0	2.0
9371.0	3.0
9372.0	3.0
9373.0	8.0
9374.0	11.0
9375.0	3.0
9376.0	3.0
9377.0	2.0
9379.0	5.0
9380.0	5.0
9383.0	1.0
9386.0	1.0
9387.0	2.0
9390.0	2.0
9395.0	1.0
9397.0	1.0
9400.0	3.0
9401.0	2.0
9402.0	2.0
9403.0	1.0
9404.0	2.0
9405.0	1.0
9406.0	3.0
9409.0	1.0
9410.0	1.0
9411.0	1.0
9412.0	2.0
9413.0	1.0
9414.0	1.0
9415.0	1.0
9416.0	1.0
9417.0	4.0
9418.0	3.0
9419.0	2.0
9420.0	4.0
9421.0	1.0
9422.0	2.0
9423.0	1.0
9424.0	2.0
9426.0	3.0
9427.0	4.0
9429.0	4.0
9430.0	7.0
9431.0	8.0
9439.0	1.0
9451.0	1.0
9465.0	1.0
9480.0	1.0
9483.0	2.0
9484.0	1.0
9489.0	1.0
9490.0	1.0
9493.0	2.0
9494.0	1.0
9495.0	1.0
9496.0	3.0
9497.0	1.0
9498.0	3.0
9499.0	4.0
9500.0	1.0
9503.0	2.0
9504.0	1.0
9505.0	2.0
9506.0	18.0
9507.0	19.0
9508.0	12.0
9509.0	21.0
9510.0	2.0
9511.0	2.0
9512.0	6.0
9513.0	7.0
9633.0	1.0
9650.0	1.0
9667.0	1.0
9672.0	1.0
9687.0	1.0
9704.0	1.0
9735.0	1.0
9750.0	1.0
9760.0	1.0
9762.0	2.0
9770.0	1.0
9772.0	1.0
9773.0	1.0
9775.0	1.0
9777.0	1.0
9778.0	1.0
9779.0	1.0
9780.0	1.0
9782.0	2.0
9784.0	2.0
9785.0	3.0
9787.0	3.0
9788.0	1.0
9789.0	2.0
9790.0	3.0
9792.0	2.0
9793.0	2.0
9794.0	1.0
9795.0	6.0
9796.0	3.0
9797.0	1.0
9798.0	4.0
9799.0	5.0
9800.0	9.0
9801.0	10.0
9802.0	5.0
9803.0	8.0
9804.0	7.0
9805.0	4.0
9806.0	8.0
9807.0	3.0
9808.0	2.0
9809.0	1.0
9810.0	2.0
9815.0	1.0
9816.0	4.0
9818.0	2.0
9820.0	2.0
9823.0	1.0
9824.0	2.0
9825.0	2.0
9826.0	4.0
9827.0	3.0
9829.0	3.0
9830.0	4.0
9831.0	4.0
9832.0	11.0
9833.0	14.0
9834.0	4.0
9835.0	4.0
9836.0	4.0
9837.0	13.0
9838.0	10.0
9844.0	1.0
9845.0	1.0
9846.0	2.0
9847.0	5.0
9849.0	2.0
9850.0	1.0
9851.0	6.0
9852.0	1.0
9853.0	2.0
9854.0	1.0
9855.0	7.0
9857.0	1.0
9858.0	2.0
10195.0	1.0
10247.0	1.0
10259.0	1.0
10260.0	1.0
10264.0	1.0
10276.0	1.0
10279.0	1.0
10284.0	1.0
10320.0	1.0
10324.0	1.0
10331.0	1.0
10333.0	1.0
10342.0	1.0
10343.0	1.0
10346.0	1.0
10351.0	2.0
10355.0	1.0
10357.0	1.0
10359.0	3.0
10362.0	2.0
10366.0	1.0
10367.0	2.0
10369.0	1.0
10370.0	2.0
10371.0	1.0
10372.0	1.0
10373.0	2.0
10375.0	1.0
10387.0	1.0
10403.0	1.0
10418.0	1.0
10420.0	3.0
10421.0	1.0
10427.0	1.0
10431.0	1.0
10433.0	2.0
10434.0	2.0
10435.0	1.0
10436.0	1.0
10438.0	3.0
10442.0	1.0
10444.0	1.0
10445.0	1.0
10446.0	3.0
10447.0	3.0
10448.0	1.0
10449.0	1.0
10450.0	1.0
10451.0	3.0
10452.0	11.0
10453.0	4.0
10454.0	4.0
10455.0	4.0
10456.0	15.0
10457.0	5.0
10458.0	24.0
10459.0	6.0
10464.0	1.0
10466.0	1.0
10468.0	1.0
10473.0	1.0
10476.0	2.0
10477.0	2.0
10478.0	1.0
10480.0	2.0
10481.0	5.0
10482.0	8.0
10483.0	6.0
10484.0	5.0
10486.0	5.0
10487.0	8.0
10488.0	9.0
10489.0	1.0
10490.0	2.0
10817.0	1.0
10827.0	1.0
10845.0	1.0
10850.0	1.0
10863.0	1.0
10870.0	1.0
10888.0	1.0
10889.0	1.0
10890.0	1.0
10891.0	1.0
10893.0	1.0
10896.0	1.0
10898.0	1.0
10901.0	2.0
10903.0	3.0
10904.0	2.0
10905.0	1.0
10906.0	1.0
10907.0	2.0
10909.0	1.0
10910.0	1.0
10911.0	1.0
10912.0	1.0
10913.0	1.0
11131.0	1.0
11135.0	1.0
11136.0	1.0
11142.0	1.0
11158.0	1.0
11165.0	1.0
11166.0	1.0
11169.0	1.0
11171.0	1.0
11173.0	1.0
11174.0	3.0
11175.0	1.0
11176.0	1.0
11178.0	2.0
11179.0	1.0
11180.0	2.0
11181.0	2.0
11182.0	2.0
11183.0	3.0
11184.0	2.0
11185.0	5.0
11186.0	2.0
11187.0	4.0
11188.0	3.0
11189.0	11.0
11190.0	28.0
11191.0	11.0
11192.0	6.0
11193.0	4.0
11194.0	4.0
11365.0	1.0
11391.0	1.0
11617.0	1.0
11629.0	1.0
11644.0	1.0
11655.0	1.0
11656.0	1.0
11682.0	1.0
11683.0	1.0
11688.0	1.0
11694.0	1.0
11697.0	1.0
11704.0	1.0
11707.0	1.0
11710.0	2.0
11712.0	1.0
11713.0	1.0
11714.0	8.0
11715.0	8.0
11716.0	7.0
11717.0	3.0
11718.0	3.0
11719.0	9.0
11720.0	4.0
11721.0	8.0
11722.0	4.0
11723.0	2.0
11724.0	2.0
11748.0	1.0
11750.0	6.0
11751.0	5.0
11752.0	1.0
11753.0	3.0
11755.0	1.0
11756.0	1.0
11766.0	2.0
11770.0	1.0
11772.0	1.0
11773.0	1.0
11783.0	3.0
11784.0	2.0
11786.0	1.0
11787.0	1.0
11788.0	3.0
11789.0	1.0
11790.0	1.0
11791.0	3.0
11792.0	2.0
11793.0	5.0
11794.0	4.0
11795.0	2.0
11796.0	3.0
11797.0	4.0
11798.0	5.0
11799.0	6.0
11800.0	10.0
11801.0	9.0
11802.0	12.0
11803.0	10.0
11804.0	12.0
11805.0	7.0
11806.0	1.0
11812.0	1.0
11837.0	1.0
11849.0	1.0
11853.0	1.0
11865.0	1.0
11871.0	1.0
11875.0	1.0
11877.0	2.0
11878.0	1.0
11881.0	1.0
11888.0	1.0
11893.0	1.0
11894.0	1.0
11896.0	1.0
11900.0	1.0
11906.0	2.0
11907.0	1.0
11908.0	1.0
11910.0	1.0
11912.0	1.0
11915.0	1.0
11918.0	1.0
11921.0	2.0
11922.0	1.0
11925.0	1.0
11928.0	2.0
11930.0	1.0
11931.0	1.0
11933.0	1.0
11934.0	1.0
11935.0	2.0
11936.0	1.0
11937.0	2.0
11938.0	2.0
11941.0	1.0
11942.0	1.0
11943.0	1.0
11944.0	1.0
11945.0	1.0
11946.0	2.0
11948.0	2.0
11949.0	1.0
11950.0	3.0
11951.0	1.0
11953.0	4.0
11954.0	3.0
11955.0	5.0
11956.0	5.0
11957.0	3.0
11958.0	1.0
11961.0	4.0
11962.0	3.0
11963.0	5.0
11964.0	1.0
11965.0	3.0
11982.0	1.0
11983.0	1.0
11984.0	1.0
11986.0	1.0
11987.0	3.0
11988.0	4.0
11989.0	1.0
11990.0	1.0
11992.0	1.0
12014.0	1.0
12048.0	1.0
12095.0	1.0
12195.0	1.0
12198.0	1.0
12206.0	1.0
12213.0	1.0
12223.0	1.0
12236.0	1.0
12245.0	1.0
12257.0	1.0
12260.0	1.0
12261.0	1.0
12264.0	1.0
12266.0	1.0
12274.0	1.0
12277.0	1.0
12278.0	2.0
12279.0	1.0
12280.0	1.0
12281.0	2.0
12282.0	1.0
12287.0	1.0
12291.0	2.0
12292.0	1.0
12294.0	2.0
12295.0	1.0
12297.0	1.0
12298.0	2.0
12299.0	2.0
12300.0	1.0
12301.0	2.0
12302.0	4.0
12303.0	8.0
12304.0	2.0
12305.0	6.0
12306.0	6.0
12307.0	3.0
12308.0	4.0
12309.0	6.0
12310.0	6.0
12311.0	8.0
12312.0	8.0
12313.0	2.0
12314.0	7.0
12315.0	8.0
12316.0	21.0
12317.0	3.0
12318.0	5.0
12319.0	3.0
13683.0	1.0
13708.0	1.0
13733.0	1.0
13776.0	1.0
13790.0	1.0
13805.0	2.0
13817.0	1.0
13824.0	2.0
13827.0	1.0
13829.0	1.0
13834.0	1.0
13835.0	2.0
13838.0	1.0
13839.0	1.0
13840.0	2.0
13841.0	1.0
13843.0	1.0
13844.0	1.0
13845.0	1.0
13846.0	3.0
13848.0	1.0
13849.0	5.0
13850.0	2.0
13851.0	2.0
13852.0	4.0
13853.0	4.0
13854.0	2.0
13855.0	1.0
13857.0	6.0
13858.0	7.0
13859.0	6.0
14813.0	1.0
14978.0	1.0
15084.0	1.0
15139.0	1.0
15206.0	1.0
15244.0	1.0
15245.0	1.0
15266.0	1.0
15281.0	1.0
15342.0	1.0
15377.0	1.0
15390.0	1.0
15406.0	1.0
15421.0	1.0
15424.0	1.0
15429.0	1.0
15430.0	1.0
15435.0	1.0
15437.0	1.0
15438.0	1.0
15439.0	1.0
15441.0	1.0
15443.0	1.0
15445.0	1.0
15448.0	1.0
15450.0	1.0
15453.0	1.0
15454.0	1.0
15455.0	1.0
15456.0	1.0
15457.0	1.0
15460.0	1.0
15461.0	1.0
15463.0	1.0
15467.0	2.0
15470.0	2.0
15471.0	2.0
15472.0	2.0
15473.0	1.0
15474.0	2.0
15476.0	1.0
15479.0	3.0
15480.0	2.0
15481.0	1.0
15482.0	2.0
15483.0	3.0
15484.0	1.0
15485.0	8.0
15487.0	1.0
15489.0	2.0
15491.0	2.0
15492.0	3.0
15493.0	5.0
15495.0	6.0
15497.0	1.0
15498.0	1.0
15499.0	4.0
15500.0	2.0
15501.0	2.0
15502.0	1.0
15503.0	4.0
15504.0	5.0
15505.0	10.0
15506.0	3.0
15507.0	3.0
15508.0	1.0
15509.0	7.0
15510.0	13.0
15511.0	16.0
15512.0	8.0
15513.0	18.0
15514.0	5.0
15515.0	17.0
15516.0	6.0
15517.0	9.0
15518.0	8.0
15519.0	2.0
16333.0	1.0
16360.0	1.0
16395.0	1.0
16428.0	1.0
16459.0	1.0
16582.0	1.0
16591.0	1.0
16598.0	1.0
16611.0	1.0
16617.0	1.0
16635.0	1.0
16645.0	1.0
16652.0	1.0
16654.0	1.0
16655.0	1.0
16660.0	1.0
16661.0	1.0
16662.0	1.0
16664.0	1.0
16668.0	1.0
16679.0	1.0
16682.0	1.0
16685.0	1.0
16687.0	1.0
16688.0	1.0
16689.0	1.0
16691.0	1.0
16692.0	2.0
16693.0	2.0
16694.0	1.0
16695.0	2.0
16697.0	2.0
16701.0	1.0
16702.0	1.0
16703.0	1.0
16704.0	1.0
16707.0	1.0
16708.0	1.0
16709.0	1.0
16712.0	1.0
16713.0	2.0
16718.0	1.0
16719.0	1.0
16720.0	2.0
16721.0	1.0
16722.0	1.0
16723.0	2.0
16724.0	1.0
16725.0	1.0
16726.0	1.0
