#Coverage	Number of genomic locations
3770.0	5.0
3771.0	11.0
3772.0	11.0
3773.0	6.0
3774.0	4.0
3775.0	9.0
3776.0	48.0
3777.0	3.0
3778.0	12.0
3779.0	4.0
3780.0	14.0
3781.0	3.0
3782.0	1.0
3783.0	10.0
3784.0	8.0
3785.0	4.0
3786.0	2.0
3788.0	1.0
3792.0	1.0
3797.0	2.0
3798.0	1.0
3799.0	1.0
3802.0	3.0
3804.0	2.0
3808.0	1.0
3811.0	1.0
3813.0	4.0
3814.0	1.0
3815.0	4.0
3816.0	2.0
3817.0	3.0
3818.0	5.0
3819.0	7.0
3820.0	11.0
3821.0	24.0
3822.0	25.0
3823.0	9.0
3824.0	14.0
3825.0	22.0
3826.0	17.0
3827.0	8.0
3828.0	32.0
3829.0	12.0
3834.0	2.0
3835.0	1.0
3836.0	3.0
3837.0	1.0
3838.0	3.0
3839.0	5.0
3840.0	12.0
3841.0	3.0
3843.0	7.0
3844.0	1.0
3845.0	9.0
3846.0	2.0
3847.0	9.0
3848.0	8.0
3849.0	17.0
3850.0	4.0
3851.0	6.0
3852.0	4.0
3853.0	2.0
3854.0	4.0
3856.0	1.0
3862.0	2.0
3863.0	1.0
3864.0	1.0
3865.0	1.0
3866.0	4.0
3867.0	7.0
3868.0	8.0
3869.0	12.0
3870.0	11.0
3872.0	9.0
3873.0	5.0
3874.0	10.0
3875.0	4.0
3876.0	8.0
3880.0	1.0
3883.0	1.0
3886.0	1.0
3887.0	1.0
3895.0	1.0
3900.0	6.0
3901.0	15.0
3902.0	16.0
3903.0	9.0
3904.0	11.0
3905.0	7.0
3906.0	9.0
3907.0	15.0
3908.0	7.0
3909.0	4.0
3910.0	1.0
3913.0	1.0
3914.0	1.0
3915.0	1.0
3916.0	1.0
3918.0	2.0
3919.0	1.0
3920.0	3.0
3921.0	1.0
3923.0	1.0
3926.0	1.0
3927.0	1.0
3929.0	3.0
3930.0	1.0
3931.0	1.0
3933.0	1.0
3934.0	2.0
3935.0	3.0
3936.0	1.0
3937.0	1.0
3938.0	10.0
3939.0	3.0
3940.0	5.0
3942.0	1.0
3943.0	1.0
3944.0	4.0
3945.0	7.0
3946.0	5.0
3947.0	9.0
3948.0	3.0
3949.0	2.0
3950.0	4.0
3951.0	14.0
3952.0	6.0
3953.0	7.0
3954.0	8.0
3955.0	7.0
3956.0	14.0
3957.0	26.0
3958.0	16.0
3959.0	3.0
3960.0	13.0
3961.0	35.0
3962.0	4.0
3963.0	7.0
3964.0	2.0
3966.0	1.0
3969.0	1.0
3971.0	2.0
3979.0	2.0
3982.0	1.0
3983.0	1.0
3986.0	1.0
3987.0	1.0
3990.0	1.0
3991.0	1.0
3992.0	2.0
3993.0	1.0
3996.0	2.0
3998.0	4.0
4000.0	1.0
4004.0	1.0
4005.0	1.0
4006.0	2.0
4007.0	2.0
4008.0	10.0
4009.0	4.0
4010.0	4.0
4011.0	3.0
4012.0	2.0
4013.0	4.0
4014.0	10.0
4015.0	4.0
4016.0	1.0
4017.0	4.0
4018.0	7.0
4019.0	3.0
4020.0	2.0
4021.0	1.0
4022.0	1.0
4026.0	1.0
4030.0	1.0
4034.0	1.0
4035.0	1.0
4039.0	1.0
4041.0	1.0
4042.0	2.0
4043.0	10.0
4044.0	6.0
4046.0	8.0
4047.0	3.0
4048.0	2.0
4049.0	3.0
4050.0	2.0
4051.0	3.0
4052.0	2.0
4053.0	1.0
4054.0	6.0
4055.0	2.0
4056.0	1.0
4057.0	12.0
4058.0	24.0
4059.0	30.0
4060.0	27.0
4061.0	45.0
4062.0	18.0
4063.0	1.0
4064.0	7.0
4065.0	2.0
4067.0	2.0
4069.0	1.0
4073.0	4.0
4074.0	4.0
4075.0	6.0
4076.0	1.0
4079.0	9.0
4083.0	1.0
4084.0	4.0
4085.0	6.0
4086.0	1.0
4087.0	3.0
4089.0	2.0
4090.0	1.0
4091.0	3.0
4092.0	3.0
4093.0	14.0
4094.0	15.0
4095.0	32.0
4096.0	16.0
4097.0	55.0
4098.0	17.0
4099.0	33.0
4100.0	42.0
4101.0	23.0
4102.0	21.0
4103.0	27.0
4104.0	14.0
4105.0	10.0
4106.0	13.0
4107.0	1.0
4109.0	1.0
4110.0	2.0
4111.0	1.0
4113.0	2.0
4116.0	2.0
4117.0	2.0
4118.0	3.0
4119.0	1.0
4120.0	2.0
4121.0	4.0
4122.0	3.0
4123.0	1.0
4124.0	1.0
4125.0	2.0
4126.0	6.0
4127.0	4.0
4128.0	28.0
4129.0	11.0
4130.0	13.0
4131.0	7.0
4132.0	3.0
4133.0	2.0
4134.0	4.0
4135.0	9.0
4136.0	6.0
4137.0	7.0
4138.0	5.0
4139.0	4.0
4140.0	9.0
4141.0	36.0
4142.0	11.0
4143.0	10.0
4144.0	30.0
4145.0	7.0
4146.0	29.0
4147.0	40.0
4148.0	25.0
4149.0	12.0
4150.0	12.0
4151.0	13.0
4152.0	40.0
4153.0	21.0
4154.0	31.0
4155.0	27.0
4156.0	10.0
4157.0	33.0
4158.0	3.0
4159.0	8.0
4160.0	1.0
4162.0	1.0
4168.0	9.0
4169.0	6.0
4170.0	5.0
4171.0	2.0
4172.0	4.0
4173.0	5.0
4174.0	2.0
4175.0	1.0
4176.0	1.0
4200.0	1.0
4204.0	1.0
4220.0	1.0
4222.0	1.0
4294.0	1.0
4297.0	1.0
4301.0	1.0
4314.0	1.0
4319.0	2.0
4330.0	1.0
4334.0	1.0
4338.0	3.0
4339.0	2.0
4340.0	2.0
4344.0	1.0
4351.0	1.0
4352.0	1.0
4356.0	1.0
4357.0	1.0
4358.0	1.0
4366.0	1.0
4367.0	2.0
4369.0	1.0
4370.0	3.0
4373.0	1.0
4377.0	1.0
4378.0	1.0
4379.0	1.0
4384.0	2.0
4386.0	1.0
4388.0	1.0
4389.0	1.0
4390.0	1.0
4391.0	3.0
4392.0	2.0
4393.0	2.0
4401.0	1.0
4402.0	1.0
4404.0	1.0
4405.0	1.0
4406.0	1.0
4407.0	1.0
4408.0	1.0
4409.0	2.0
4410.0	1.0
4411.0	1.0
4412.0	1.0
4416.0	1.0
4418.0	1.0
4419.0	1.0
4420.0	3.0
4423.0	1.0
4425.0	1.0
4429.0	1.0
4430.0	2.0
4432.0	1.0
4433.0	3.0
4434.0	2.0
4437.0	3.0
4439.0	2.0
4442.0	5.0
4443.0	12.0
4444.0	1.0
4446.0	1.0
4448.0	1.0
4453.0	1.0
4454.0	1.0
4458.0	2.0
4460.0	2.0
4466.0	2.0
4467.0	2.0
4469.0	3.0
4470.0	8.0
4472.0	1.0
4475.0	3.0
4477.0	1.0
4478.0	1.0
4479.0	1.0
4480.0	1.0
4482.0	1.0
4486.0	2.0
4488.0	1.0
4489.0	2.0
4490.0	3.0
4492.0	2.0
4493.0	6.0
4494.0	3.0
4495.0	11.0
4496.0	11.0
4497.0	6.0
4498.0	7.0
4499.0	15.0
4500.0	5.0
4501.0	7.0
4502.0	3.0
4503.0	1.0
4504.0	1.0
4515.0	1.0
4518.0	1.0
4519.0	1.0
4520.0	1.0
4522.0	1.0
4526.0	5.0
4527.0	3.0
4528.0	3.0
4529.0	4.0
4530.0	4.0
4531.0	3.0
4532.0	2.0
4533.0	2.0
4534.0	2.0
4535.0	5.0
4536.0	2.0
4537.0	6.0
4538.0	5.0
4539.0	17.0
4540.0	4.0
4541.0	1.0
4542.0	1.0
4543.0	8.0
4544.0	7.0
4545.0	4.0
4546.0	4.0
4547.0	3.0
4548.0	2.0
4549.0	9.0
4550.0	4.0
4551.0	14.0
4552.0	11.0
4553.0	15.0
4554.0	10.0
4555.0	7.0
4556.0	7.0
4557.0	11.0
4558.0	18.0
4559.0	25.0
4560.0	15.0
4565.0	1.0
4569.0	1.0
4572.0	1.0
4576.0	1.0
4579.0	2.0
4581.0	1.0
4584.0	1.0
4586.0	3.0
4587.0	3.0
4588.0	7.0
4589.0	8.0
4590.0	16.0
4591.0	2.0
4596.0	1.0
4598.0	1.0
4599.0	1.0
4602.0	2.0
4603.0	1.0
4604.0	1.0
4605.0	1.0
4608.0	2.0
4609.0	1.0
4614.0	2.0
4615.0	5.0
4616.0	2.0
4617.0	3.0
4618.0	1.0
4619.0	1.0
4620.0	9.0
4622.0	4.0
4623.0	7.0
4624.0	2.0
4625.0	1.0
4626.0	5.0
4627.0	8.0
4628.0	3.0
4629.0	12.0
4630.0	6.0
4631.0	11.0
4632.0	19.0
4633.0	12.0
4634.0	3.0
4635.0	1.0
4636.0	1.0
4637.0	1.0
4639.0	2.0
4640.0	1.0
4641.0	1.0
4642.0	1.0
4643.0	2.0
4646.0	2.0
4647.0	1.0
4648.0	1.0
4649.0	2.0
4652.0	1.0
4653.0	3.0
4655.0	6.0
4656.0	2.0
4657.0	1.0
4658.0	5.0
4659.0	9.0
4660.0	10.0
4661.0	12.0
4662.0	37.0
4663.0	24.0
4664.0	23.0
4665.0	18.0
4666.0	35.0
4667.0	8.0
4668.0	17.0
4680.0	1.0
4690.0	1.0
4693.0	1.0
4696.0	2.0
4700.0	2.0
4703.0	1.0
4705.0	1.0
4706.0	1.0
4708.0	1.0
4709.0	1.0
4711.0	2.0
4712.0	2.0
4715.0	1.0
4716.0	1.0
4719.0	1.0
4720.0	2.0
4721.0	2.0
4722.0	3.0
4723.0	4.0
4724.0	3.0
4725.0	9.0
4726.0	5.0
4727.0	6.0
4728.0	22.0
4729.0	16.0
4730.0	10.0
4731.0	17.0
4732.0	26.0
4733.0	28.0
4734.0	1.0
4735.0	6.0
4736.0	6.0
4737.0	2.0
4738.0	6.0
4739.0	1.0
4740.0	3.0
4741.0	3.0
4742.0	2.0
4743.0	4.0
4744.0	2.0
4745.0	6.0
4746.0	7.0
4747.0	4.0
4748.0	6.0
4749.0	4.0
4750.0	3.0
4751.0	4.0
4752.0	5.0
4753.0	12.0
4754.0	13.0
4755.0	3.0
4756.0	10.0
4757.0	17.0
4758.0	13.0
4759.0	14.0
4760.0	3.0
4761.0	12.0
4762.0	6.0
4763.0	12.0
4764.0	2.0
4765.0	3.0
4796.0	1.0
4843.0	1.0
4855.0	1.0
4857.0	2.0
4859.0	1.0
4881.0	1.0
4967.0	1.0
4992.0	2.0
4998.0	10.0
4999.0	2.0
5001.0	2.0
5002.0	2.0
5003.0	1.0
5006.0	9.0
5007.0	1.0
5010.0	1.0
5017.0	1.0
5035.0	1.0
5037.0	1.0
5044.0	1.0
5050.0	1.0
5058.0	1.0
5059.0	1.0
5060.0	1.0
5064.0	1.0
5066.0	1.0
5074.0	1.0
5076.0	1.0
5078.0	1.0
5080.0	1.0
5081.0	1.0
5082.0	1.0
5083.0	2.0
5084.0	5.0
5085.0	6.0
5086.0	5.0
5087.0	1.0
5088.0	6.0
5090.0	2.0
5091.0	4.0
5092.0	1.0
5093.0	3.0
5094.0	1.0
5095.0	5.0
5096.0	4.0
5097.0	1.0
5100.0	2.0
5101.0	1.0
5102.0	2.0
5108.0	1.0
5109.0	2.0
5110.0	1.0
5113.0	2.0
5117.0	1.0
5120.0	5.0
5121.0	3.0
5123.0	6.0
5124.0	4.0
5125.0	4.0
5126.0	1.0
5127.0	1.0
5128.0	8.0
5129.0	5.0
5130.0	6.0
5131.0	3.0
5132.0	1.0
5133.0	2.0
5134.0	2.0
5135.0	8.0
5136.0	21.0
5137.0	5.0
5138.0	2.0
5145.0	1.0
5152.0	1.0
5155.0	1.0
5159.0	1.0
5163.0	2.0
5165.0	1.0
5166.0	1.0
5172.0	2.0
5174.0	1.0
5175.0	2.0
5176.0	1.0
5177.0	1.0
5179.0	1.0
5183.0	1.0
5185.0	2.0
5187.0	1.0
5188.0	3.0
5192.0	2.0
5193.0	3.0
5194.0	2.0
5197.0	3.0
5199.0	2.0
5200.0	5.0
5201.0	30.0
5202.0	32.0
5203.0	20.0
5204.0	5.0
5205.0	51.0
5206.0	20.0
5207.0	29.0
5208.0	10.0
5224.0	1.0
5235.0	1.0
5266.0	1.0
5276.0	1.0
5285.0	1.0
5286.0	4.0
5287.0	3.0
5288.0	4.0
5289.0	5.0
5290.0	1.0
5291.0	5.0
5292.0	4.0
5294.0	8.0
5295.0	2.0
5296.0	3.0
5297.0	7.0
5298.0	5.0
5299.0	4.0
5300.0	14.0
5301.0	7.0
5302.0	4.0
5303.0	1.0
5309.0	1.0
5311.0	2.0
5325.0	1.0
5328.0	1.0
5329.0	1.0
5330.0	3.0
5331.0	3.0
5332.0	1.0
5333.0	1.0
5335.0	1.0
5336.0	1.0
5337.0	2.0
5338.0	1.0
5340.0	2.0
5341.0	2.0
5342.0	1.0
5344.0	5.0
5345.0	4.0
5346.0	1.0
5347.0	2.0
5349.0	1.0
5350.0	3.0
5352.0	11.0
5353.0	10.0
5355.0	3.0
5356.0	11.0
5357.0	10.0
5358.0	7.0
5359.0	14.0
5360.0	7.0
5361.0	6.0
5362.0	4.0
5363.0	2.0
5366.0	2.0
5367.0	1.0
5368.0	3.0
5370.0	1.0
5371.0	1.0
5373.0	1.0
5377.0	2.0
5378.0	1.0
5379.0	4.0
5380.0	2.0
5382.0	4.0
5383.0	4.0
5384.0	2.0
5386.0	3.0
5387.0	5.0
5388.0	4.0
5389.0	1.0
5390.0	16.0
5391.0	2.0
5392.0	1.0
5393.0	4.0
5394.0	5.0
5395.0	16.0
5396.0	25.0
5397.0	16.0
5398.0	12.0
5399.0	15.0
5400.0	15.0
5401.0	21.0
5402.0	25.0
5403.0	34.0
5404.0	6.0
5405.0	1.0
5406.0	2.0
5407.0	7.0
5408.0	9.0
5409.0	4.0
5410.0	1.0
5414.0	1.0
5421.0	1.0
5428.0	2.0
5439.0	1.0
5444.0	1.0
5447.0	1.0
5455.0	1.0
5456.0	1.0
5457.0	2.0
5459.0	3.0
5461.0	3.0
5463.0	1.0
5464.0	1.0
5465.0	2.0
5466.0	3.0
5467.0	3.0
5468.0	6.0
5469.0	3.0
5470.0	4.0
5471.0	2.0
5472.0	4.0
5473.0	2.0
5474.0	3.0
5475.0	1.0
5476.0	1.0
5477.0	4.0
5478.0	4.0
5479.0	3.0
5480.0	4.0
5482.0	4.0
5483.0	3.0
5484.0	16.0
5485.0	14.0
5486.0	23.0
5487.0	51.0
5488.0	20.0
5489.0	26.0
5490.0	4.0
5503.0	1.0
5504.0	1.0
5506.0	1.0
5508.0	2.0
5513.0	1.0
5514.0	1.0
5517.0	1.0
5518.0	2.0
5519.0	1.0
5520.0	2.0
5524.0	2.0
5526.0	1.0
5528.0	1.0
5529.0	1.0
5530.0	1.0
5531.0	1.0
5533.0	1.0
5535.0	1.0
5536.0	2.0
5537.0	3.0
5538.0	2.0
5539.0	1.0
5540.0	1.0
5541.0	1.0
5542.0	1.0
5543.0	4.0
5544.0	3.0
5546.0	4.0
5547.0	7.0
5548.0	6.0
5549.0	7.0
5550.0	7.0
5551.0	9.0
5552.0	8.0
5553.0	7.0
5554.0	9.0
5555.0	27.0
5556.0	11.0
5557.0	10.0
5560.0	1.0
5561.0	3.0
5563.0	1.0
5565.0	1.0
5566.0	3.0
5568.0	2.0
5569.0	2.0
5570.0	3.0
5571.0	2.0
5572.0	2.0
5573.0	1.0
5574.0	1.0
5575.0	2.0
5576.0	1.0
5577.0	2.0
5578.0	5.0
5579.0	3.0
5580.0	1.0
5581.0	9.0
5582.0	2.0
5583.0	4.0
5584.0	1.0
5585.0	4.0
5586.0	6.0
5587.0	6.0
5588.0	2.0
5589.0	10.0
5590.0	9.0
5591.0	56.0
5592.0	27.0
5593.0	24.0
5594.0	16.0
5595.0	6.0
5608.0	1.0
5625.0	1.0
5631.0	1.0
5632.0	1.0
5636.0	1.0
5638.0	1.0
5641.0	1.0
5643.0	2.0
5647.0	2.0
5650.0	1.0
5651.0	2.0
5652.0	3.0
5653.0	2.0
5654.0	1.0
5655.0	1.0
5656.0	1.0
5657.0	1.0
5661.0	3.0
5662.0	1.0
5663.0	3.0
5664.0	4.0
5665.0	3.0
5666.0	2.0
5667.0	5.0
5668.0	4.0
5669.0	2.0
5670.0	1.0
5671.0	11.0
5672.0	10.0
5673.0	5.0
5674.0	9.0
5675.0	6.0
5676.0	3.0
5677.0	3.0
5678.0	3.0
5679.0	44.0
5680.0	22.0
5681.0	22.0
5682.0	8.0
5683.0	12.0
5684.0	9.0
5708.0	1.0
5720.0	1.0
5731.0	1.0
5774.0	1.0
5782.0	1.0
5783.0	1.0
5784.0	1.0
5797.0	1.0
5798.0	1.0
5801.0	2.0
5802.0	2.0
5803.0	1.0
5805.0	3.0
5806.0	3.0
5809.0	1.0
5810.0	1.0
5811.0	1.0
5812.0	6.0
5813.0	6.0
5816.0	5.0
5817.0	8.0
5818.0	15.0
5819.0	21.0
5820.0	15.0
5821.0	10.0
5822.0	2.0
5823.0	1.0
5832.0	1.0
5844.0	1.0
5857.0	1.0
5868.0	1.0
5870.0	1.0
5877.0	1.0
5879.0	1.0
5882.0	1.0
5887.0	1.0
5891.0	1.0
5898.0	1.0
5899.0	1.0
5901.0	2.0
5902.0	1.0
5903.0	1.0
5904.0	1.0
5906.0	3.0
5907.0	2.0
5909.0	1.0
5910.0	2.0
5911.0	2.0
5912.0	2.0
5913.0	1.0
5914.0	1.0
5915.0	1.0
5916.0	2.0
5917.0	2.0
5918.0	1.0
5919.0	3.0
5920.0	2.0
5921.0	13.0
5922.0	7.0
5923.0	2.0
5924.0	2.0
5925.0	21.0
5926.0	7.0
5927.0	24.0
5928.0	21.0
5929.0	21.0
5930.0	18.0
5931.0	2.0
5932.0	30.0
5933.0	21.0
5934.0	1.0
5935.0	3.0
5945.0	7.0
5946.0	2.0
5947.0	10.0
5948.0	5.0
5949.0	5.0
5950.0	1.0
5964.0	1.0
5969.0	1.0
5982.0	1.0
5986.0	1.0
5998.0	2.0
6000.0	2.0
6001.0	2.0
6002.0	6.0
6003.0	12.0
6004.0	1.0
6012.0	1.0
6014.0	1.0
6018.0	1.0
6019.0	1.0
6020.0	2.0
6021.0	3.0
6022.0	5.0
6023.0	4.0
6024.0	2.0
6025.0	1.0
6026.0	4.0
6027.0	9.0
6028.0	4.0
6029.0	1.0
6030.0	21.0
6031.0	5.0
6032.0	12.0
6033.0	3.0
6034.0	3.0
6035.0	5.0
6036.0	19.0
6037.0	4.0
6047.0	1.0
6057.0	1.0
6066.0	1.0
6068.0	1.0
6086.0	1.0
6097.0	1.0
6098.0	1.0
6101.0	1.0
6104.0	1.0
6111.0	1.0
6113.0	1.0
6114.0	1.0
6118.0	2.0
6119.0	1.0
6121.0	1.0
6123.0	1.0
6153.0	1.0
6159.0	1.0
6162.0	1.0
6167.0	2.0
6169.0	2.0
6172.0	1.0
6174.0	2.0
6175.0	1.0
6176.0	1.0
6177.0	1.0
6179.0	1.0
6181.0	4.0
6185.0	2.0
6186.0	4.0
6187.0	2.0
6188.0	2.0
6189.0	4.0
6190.0	6.0
6191.0	8.0
6192.0	5.0
6193.0	6.0
6194.0	10.0
6195.0	20.0
6196.0	5.0
6199.0	2.0
6202.0	1.0
6203.0	11.0
6204.0	3.0
6205.0	1.0
6257.0	1.0
6261.0	1.0
6263.0	2.0
6265.0	1.0
6267.0	1.0
6268.0	1.0
6271.0	1.0
6272.0	2.0
6273.0	1.0
6277.0	1.0
6280.0	4.0
6281.0	1.0
6284.0	3.0
6285.0	1.0
6286.0	1.0
6288.0	2.0
6290.0	2.0
6292.0	1.0
6293.0	3.0
6294.0	1.0
6295.0	5.0
6296.0	1.0
6297.0	5.0
6298.0	1.0
6299.0	1.0
6300.0	9.0
6301.0	3.0
6302.0	5.0
6303.0	10.0
6304.0	17.0
6305.0	13.0
6306.0	12.0
6307.0	10.0
6308.0	24.0
6309.0	17.0
6310.0	59.0
6311.0	7.0
6317.0	1.0
6319.0	1.0
6320.0	1.0
6330.0	1.0
6340.0	1.0
6342.0	1.0
6347.0	1.0
6348.0	1.0
6349.0	2.0
6350.0	3.0
6351.0	2.0
6352.0	1.0
6353.0	1.0
6355.0	1.0
6356.0	1.0
6358.0	1.0
6364.0	1.0
6369.0	1.0
6372.0	1.0
6373.0	1.0
6374.0	2.0
6379.0	1.0
6383.0	1.0
6387.0	1.0
6392.0	1.0
6394.0	1.0
6396.0	3.0
6401.0	1.0
6402.0	2.0
6403.0	1.0
6407.0	1.0
6408.0	1.0
6409.0	1.0
6411.0	1.0
6412.0	1.0
6413.0	1.0
6414.0	1.0
6415.0	10.0
6416.0	1.0
6420.0	3.0
6421.0	1.0
6422.0	3.0
6423.0	1.0
6424.0	1.0
6425.0	1.0
6426.0	2.0
6427.0	10.0
6428.0	4.0
6429.0	4.0
6430.0	17.0
6431.0	1.0
6432.0	3.0
6434.0	1.0
6435.0	2.0
6436.0	5.0
6438.0	4.0
6439.0	9.0
6440.0	1.0
6441.0	2.0
6442.0	3.0
6443.0	1.0
6444.0	1.0
6447.0	1.0
6448.0	2.0
6449.0	4.0
6450.0	1.0
6451.0	1.0
6452.0	1.0
6453.0	9.0
6454.0	3.0
6455.0	10.0
6456.0	6.0
6457.0	5.0
6458.0	15.0
6459.0	4.0
6460.0	9.0
6461.0	18.0
6462.0	3.0
6463.0	2.0
6464.0	2.0
6465.0	2.0
6466.0	1.0
6468.0	2.0
6469.0	5.0
6471.0	14.0
6472.0	2.0
6473.0	5.0
6474.0	2.0
6475.0	2.0
6476.0	7.0
6477.0	14.0
6478.0	7.0
6479.0	2.0
6480.0	2.0
6481.0	6.0
6482.0	3.0
6483.0	3.0
6486.0	2.0
6487.0	1.0
6488.0	3.0
6489.0	1.0
6490.0	2.0
6491.0	1.0
6492.0	1.0
6493.0	1.0
6494.0	3.0
6495.0	1.0
6496.0	3.0
6497.0	6.0
6498.0	4.0
6499.0	14.0
6500.0	9.0
6501.0	8.0
6502.0	8.0
6503.0	5.0
6504.0	7.0
6505.0	9.0
6506.0	4.0
6507.0	6.0
6508.0	11.0
6509.0	7.0
6510.0	4.0
6511.0	14.0
6512.0	9.0
6513.0	2.0
6514.0	15.0
6515.0	3.0
6516.0	7.0
6517.0	6.0
6518.0	3.0
6521.0	1.0
6524.0	1.0
6525.0	1.0
6526.0	2.0
6527.0	1.0
6528.0	4.0
6529.0	3.0
6530.0	6.0
6531.0	19.0
6532.0	8.0
6533.0	16.0
6534.0	31.0
6535.0	8.0
6536.0	17.0
6537.0	15.0
6538.0	4.0
6539.0	1.0
6540.0	1.0
6541.0	3.0
6542.0	1.0
6543.0	2.0
6544.0	1.0
6547.0	4.0
6548.0	1.0
6550.0	2.0
6551.0	1.0
6552.0	4.0
6553.0	3.0
6554.0	11.0
6555.0	2.0
6556.0	10.0
6557.0	21.0
6558.0	1.0
6559.0	7.0
6560.0	2.0
6562.0	1.0
6564.0	1.0
6570.0	1.0
6578.0	2.0
6579.0	2.0
6581.0	3.0
6582.0	1.0
6584.0	1.0
6585.0	1.0
6587.0	1.0
6588.0	1.0
6590.0	2.0
6592.0	6.0
6593.0	3.0
6594.0	1.0
6595.0	2.0
6596.0	9.0
6597.0	8.0
6598.0	9.0
6599.0	2.0
6602.0	1.0
6604.0	5.0
6606.0	6.0
6607.0	11.0
6609.0	7.0
6610.0	1.0
6611.0	3.0
6638.0	1.0
6644.0	1.0
6649.0	1.0
6654.0	1.0
6671.0	2.0
6680.0	1.0
6683.0	1.0
6688.0	1.0
6692.0	2.0
6693.0	1.0
6701.0	2.0
6705.0	1.0
6708.0	2.0
6710.0	1.0
6711.0	1.0
6712.0	5.0
6713.0	4.0
6714.0	2.0
6715.0	3.0
6716.0	1.0
6718.0	2.0
6719.0	5.0
6720.0	2.0
6723.0	1.0
6724.0	9.0
6725.0	4.0
6726.0	2.0
6727.0	2.0
6728.0	7.0
6729.0	7.0
6730.0	8.0
6731.0	7.0
6732.0	25.0
6733.0	12.0
6734.0	2.0
6735.0	5.0
6736.0	7.0
6778.0	1.0
6797.0	2.0
6810.0	1.0
6813.0	1.0
6814.0	1.0
6817.0	1.0
6818.0	1.0
6821.0	1.0
6827.0	2.0
6834.0	1.0
6836.0	1.0
6837.0	4.0
6838.0	3.0
6839.0	1.0
6840.0	1.0
6842.0	1.0
6845.0	3.0
6846.0	1.0
6847.0	5.0
6850.0	1.0
6851.0	2.0
6852.0	2.0
6853.0	1.0
6855.0	2.0
6857.0	4.0
6858.0	1.0
6859.0	1.0
6861.0	3.0
6863.0	1.0
6864.0	2.0
6865.0	6.0
6866.0	2.0
6867.0	2.0
6868.0	3.0
6869.0	5.0
6870.0	6.0
6871.0	2.0
6872.0	11.0
6873.0	33.0
6874.0	36.0
6875.0	15.0
6876.0	15.0
7005.0	1.0
7033.0	1.0
7056.0	1.0
7066.0	1.0
7078.0	1.0
7084.0	1.0
7096.0	1.0
7111.0	1.0
7117.0	1.0
7126.0	1.0
7131.0	1.0
7133.0	1.0
7135.0	1.0
7136.0	1.0
7138.0	1.0
7141.0	2.0
7142.0	1.0
7143.0	1.0
7144.0	1.0
7145.0	3.0
7146.0	1.0
7147.0	4.0
7148.0	6.0
7149.0	3.0
7150.0	18.0
7152.0	1.0
7153.0	6.0
7154.0	3.0
7155.0	1.0
7158.0	1.0
7159.0	4.0
7160.0	7.0
7161.0	25.0
7162.0	13.0
7163.0	3.0
7164.0	1.0
7169.0	1.0
7170.0	2.0
7171.0	9.0
7172.0	7.0
7278.0	1.0
7351.0	1.0
7371.0	1.0
7385.0	1.0
7390.0	3.0
7391.0	4.0
7392.0	20.0
7393.0	4.0
7394.0	5.0
7395.0	10.0
7405.0	1.0
7422.0	1.0
7447.0	1.0
7448.0	1.0
7454.0	1.0
7464.0	1.0
7465.0	1.0
7469.0	1.0
7476.0	1.0
7477.0	2.0
7480.0	1.0
7481.0	1.0
7485.0	2.0
7489.0	2.0
7491.0	1.0
7492.0	2.0
7493.0	1.0
7494.0	4.0
7495.0	2.0
7496.0	9.0
7497.0	9.0
7498.0	12.0
7499.0	7.0
7500.0	2.0
7501.0	3.0
7502.0	1.0
7503.0	3.0
7504.0	2.0
7505.0	4.0
7506.0	2.0
7522.0	1.0
7533.0	1.0
7534.0	1.0
7535.0	1.0
7541.0	1.0
7543.0	1.0
7546.0	1.0
7548.0	1.0
7549.0	2.0
7550.0	1.0
7552.0	1.0
7553.0	5.0
7554.0	9.0
7555.0	2.0
7556.0	8.0
7557.0	5.0
7558.0	8.0
7559.0	2.0
7560.0	1.0
7562.0	6.0
7563.0	1.0
7564.0	3.0
7565.0	2.0
7566.0	6.0
7567.0	2.0
7569.0	3.0
7570.0	14.0
7571.0	3.0
7572.0	2.0
7573.0	7.0
7574.0	3.0
7599.0	1.0
7619.0	1.0
7668.0	1.0
7685.0	1.0
7703.0	1.0
7736.0	1.0
7740.0	1.0
7746.0	2.0
7748.0	1.0
7751.0	1.0
7752.0	1.0
7753.0	1.0
7756.0	1.0
7757.0	4.0
7758.0	2.0
7759.0	3.0
7760.0	2.0
7761.0	1.0
7762.0	8.0
7763.0	12.0
7764.0	16.0
7765.0	30.0
7766.0	14.0
7767.0	5.0
7768.0	7.0
7769.0	1.0
7774.0	1.0
7775.0	2.0
7776.0	2.0
7777.0	3.0
7778.0	3.0
7779.0	9.0
7780.0	2.0
7781.0	1.0
7804.0	1.0
7822.0	1.0
7830.0	1.0
7840.0	1.0
7843.0	2.0
7844.0	2.0
7847.0	3.0
7848.0	2.0
7849.0	15.0
7850.0	7.0
7851.0	24.0
7852.0	14.0
7853.0	11.0
7899.0	1.0
7906.0	1.0
7915.0	1.0
7916.0	1.0
7921.0	1.0
7939.0	1.0
7940.0	1.0
7944.0	1.0
7949.0	1.0
7950.0	1.0
7952.0	1.0
7959.0	1.0
7961.0	1.0
7969.0	2.0
7973.0	1.0
7974.0	1.0
7975.0	1.0
7978.0	1.0
7983.0	2.0
7984.0	2.0
7986.0	1.0
7988.0	1.0
7990.0	3.0
7991.0	3.0
7993.0	2.0
