#Insert size (bp)	insert size
570.0	33.0
571.0	8.0
573.0	3.0
574.0	5.0
575.0	4.0
577.0	14.0
578.0	6.0
579.0	8.0
580.0	7.0
583.0	7.0
584.0	7.0
585.0	8.0
587.0	5.0
588.0	24.0
589.0	1.0
591.0	2.0
594.0	1.0
596.0	4.0
597.0	7.0
600.0	2.0
601.0	1.0
605.0	1.0
607.0	1.0
608.0	1.0
610.0	4.0
614.0	1.0
615.0	1.0
616.0	1.0
623.0	1.0
624.0	3.0
625.0	1.0
626.0	2.0
629.0	4.0
630.0	4.0
