#Coverage	Number of genomic locations
8779.0	1.0
8780.0	1.0
8781.0	1.0
8782.0	1.0
8784.0	1.0
8785.0	2.0
8786.0	3.0
8787.0	4.0
8788.0	2.0
8789.0	3.0
8790.0	3.0
8791.0	4.0
8792.0	2.0
8793.0	2.0
8794.0	1.0
8795.0	1.0
8796.0	7.0
8797.0	1.0
8798.0	4.0
8801.0	1.0
8802.0	1.0
8806.0	1.0
8809.0	1.0
8810.0	1.0
8812.0	1.0
8814.0	2.0
8825.0	1.0
8828.0	1.0
8830.0	2.0
8833.0	1.0
8834.0	1.0
8835.0	1.0
8836.0	2.0
8837.0	1.0
8838.0	2.0
8841.0	1.0
8844.0	1.0
8845.0	1.0
8846.0	1.0
8848.0	2.0
8849.0	2.0
8850.0	4.0
8851.0	1.0
8852.0	1.0
8853.0	1.0
8854.0	3.0
8855.0	2.0
8856.0	2.0
8857.0	3.0
8858.0	1.0
8859.0	4.0
8860.0	1.0
8861.0	2.0
8862.0	2.0
8863.0	2.0
8864.0	1.0
8865.0	3.0
8866.0	2.0
8867.0	1.0
8868.0	3.0
8869.0	2.0
8870.0	5.0
8871.0	7.0
8872.0	11.0
8873.0	2.0
8874.0	7.0
8876.0	4.0
8877.0	1.0
8878.0	1.0
8879.0	1.0
8880.0	2.0
8881.0	1.0
8882.0	2.0
8883.0	2.0
8884.0	8.0
8885.0	3.0
8886.0	3.0
8887.0	2.0
8888.0	2.0
8889.0	2.0
8890.0	2.0
8891.0	4.0
8892.0	7.0
8893.0	8.0
8894.0	6.0
8895.0	4.0
8896.0	2.0
8897.0	5.0
8898.0	8.0
8899.0	6.0
8900.0	4.0
8901.0	4.0
8902.0	2.0
8903.0	8.0
8904.0	1.0
8905.0	3.0
8906.0	6.0
8907.0	17.0
8908.0	2.0
8909.0	5.0
8910.0	4.0
8911.0	4.0
8912.0	3.0
8913.0	3.0
8914.0	11.0
8915.0	7.0
8916.0	10.0
8917.0	11.0
8918.0	10.0
8919.0	13.0
8920.0	6.0
8921.0	14.0
8922.0	5.0
8923.0	9.0
8924.0	15.0
8925.0	24.0
8926.0	20.0
8927.0	6.0
8928.0	7.0
8929.0	10.0
8930.0	9.0
8931.0	7.0
8932.0	2.0
8933.0	14.0
8934.0	6.0
8935.0	12.0
8936.0	9.0
8937.0	14.0
8938.0	26.0
8939.0	18.0
8940.0	27.0
8941.0	19.0
8942.0	5.0
8943.0	7.0
8944.0	4.0
8945.0	5.0
8946.0	4.0
8947.0	4.0
8948.0	3.0
8949.0	5.0
8950.0	5.0
8951.0	8.0
8952.0	3.0
8953.0	8.0
8954.0	21.0
8955.0	18.0
8956.0	9.0
8957.0	2.0
8958.0	12.0
8959.0	8.0
8960.0	28.0
8961.0	19.0
8962.0	38.0
8963.0	16.0
8964.0	10.0
8965.0	4.0
8966.0	5.0
8967.0	3.0
8968.0	1.0
8969.0	3.0
8970.0	1.0
8971.0	3.0
8972.0	2.0
8973.0	2.0
8974.0	1.0
8975.0	3.0
8976.0	2.0
8977.0	1.0
8978.0	5.0
8980.0	2.0
8981.0	5.0
8982.0	7.0
8983.0	5.0
8984.0	10.0
8985.0	19.0
8986.0	13.0
8987.0	28.0
8988.0	29.0
8989.0	29.0
8990.0	19.0
8991.0	6.0
8992.0	8.0
8993.0	8.0
8994.0	6.0
8995.0	16.0
8996.0	9.0
8997.0	4.0
9000.0	2.0
9002.0	1.0
9003.0	1.0
9004.0	1.0
9005.0	2.0
9006.0	2.0
9007.0	3.0
9008.0	1.0
9009.0	3.0
9010.0	6.0
9011.0	14.0
9012.0	6.0
9013.0	9.0
9014.0	5.0
9015.0	5.0
9016.0	4.0
9023.0	1.0
9024.0	1.0
9031.0	2.0
9033.0	1.0
9034.0	3.0
9035.0	1.0
9036.0	1.0
9038.0	1.0
9043.0	1.0
9044.0	1.0
9045.0	1.0
9053.0	1.0
9060.0	1.0
9063.0	2.0
9064.0	2.0
9065.0	1.0
9066.0	2.0
9071.0	1.0
9072.0	1.0
9074.0	3.0
9075.0	4.0
9076.0	3.0
9077.0	1.0
9078.0	1.0
9079.0	1.0
9082.0	1.0
9085.0	1.0
9086.0	1.0
9087.0	1.0
9088.0	2.0
9089.0	1.0
9090.0	1.0
9092.0	2.0
9096.0	1.0
9098.0	1.0
9099.0	2.0
9101.0	4.0
9103.0	3.0
9104.0	1.0
9105.0	2.0
9106.0	1.0
9108.0	1.0
9109.0	1.0
9110.0	2.0
9112.0	2.0
9113.0	5.0
9115.0	1.0
9116.0	2.0
9117.0	3.0
9118.0	5.0
9119.0	6.0
9120.0	3.0
9121.0	11.0
9122.0	5.0
9123.0	3.0
9124.0	8.0
9125.0	4.0
9126.0	4.0
9127.0	4.0
9128.0	6.0
9129.0	2.0
9130.0	3.0
9132.0	2.0
9133.0	1.0
9134.0	3.0
9135.0	4.0
9136.0	2.0
9137.0	1.0
9138.0	5.0
9139.0	2.0
9140.0	4.0
9141.0	2.0
9142.0	6.0
9143.0	3.0
9144.0	3.0
9145.0	7.0
9146.0	7.0
9147.0	2.0
9148.0	7.0
9149.0	10.0
9150.0	10.0
9151.0	8.0
9152.0	8.0
9153.0	8.0
9154.0	6.0
9155.0	12.0
9156.0	14.0
9157.0	10.0
9158.0	11.0
9159.0	10.0
9160.0	16.0
9161.0	25.0
9162.0	10.0
9163.0	15.0
9164.0	9.0
9165.0	9.0
9166.0	11.0
9167.0	11.0
9168.0	10.0
9169.0	6.0
9170.0	12.0
9171.0	8.0
9172.0	10.0
9173.0	10.0
9174.0	3.0
9175.0	4.0
9176.0	10.0
9177.0	3.0
9178.0	9.0
9179.0	17.0
9180.0	9.0
9181.0	7.0
9182.0	14.0
9183.0	12.0
9184.0	3.0
9185.0	2.0
9186.0	6.0
9187.0	5.0
9188.0	1.0
9189.0	8.0
9190.0	1.0
9191.0	1.0
9195.0	2.0
9198.0	2.0
9199.0	1.0
9200.0	1.0
9201.0	1.0
9203.0	1.0
9205.0	1.0
9206.0	3.0
9207.0	1.0
9208.0	3.0
9209.0	1.0
9210.0	4.0
9211.0	2.0
9212.0	1.0
9213.0	1.0
9214.0	2.0
9216.0	5.0
9217.0	5.0
9218.0	3.0
9219.0	2.0
9220.0	7.0
9221.0	2.0
9222.0	4.0
9223.0	2.0
9224.0	8.0
9225.0	13.0
9226.0	11.0
9227.0	5.0
9228.0	2.0
9229.0	2.0
9230.0	9.0
9231.0	9.0
9232.0	43.0
9233.0	29.0
9234.0	4.0
9236.0	1.0
9237.0	1.0
9238.0	1.0
9242.0	1.0
9243.0	2.0
9244.0	2.0
9245.0	1.0
9246.0	3.0
9247.0	2.0
9248.0	3.0
9249.0	1.0
9250.0	1.0
9252.0	7.0
9253.0	10.0
9254.0	13.0
9255.0	13.0
9256.0	6.0
9257.0	14.0
9258.0	23.0
9259.0	13.0
9260.0	6.0
9261.0	5.0
9262.0	3.0
9263.0	3.0
9264.0	3.0
9265.0	3.0
9266.0	4.0
9267.0	7.0
9268.0	5.0
9269.0	1.0
9270.0	1.0
9272.0	1.0
9273.0	2.0
9274.0	3.0
9275.0	2.0
9276.0	2.0
9277.0	7.0
9278.0	3.0
9279.0	1.0
9280.0	1.0
9281.0	2.0
9282.0	1.0
9292.0	1.0
9296.0	1.0
9309.0	1.0
9310.0	1.0
9316.0	1.0
9319.0	1.0
9325.0	1.0
9328.0	1.0
9330.0	1.0
9332.0	1.0
9333.0	1.0
9338.0	3.0
9341.0	1.0
9343.0	1.0
9345.0	1.0
9348.0	1.0
9352.0	2.0
9356.0	1.0
9357.0	1.0
9362.0	1.0
9364.0	1.0
9365.0	1.0
9366.0	1.0
9367.0	1.0
9370.0	1.0
9371.0	1.0
9372.0	1.0
9373.0	1.0
9374.0	1.0
9375.0	3.0
9376.0	1.0
9377.0	2.0
9378.0	1.0
9381.0	2.0
9386.0	1.0
9387.0	1.0
9388.0	4.0
9389.0	3.0
9390.0	1.0
9391.0	2.0
9394.0	2.0
9395.0	1.0
9396.0	1.0
9397.0	2.0
9398.0	2.0
9400.0	3.0
9401.0	1.0
9403.0	2.0
9404.0	2.0
9405.0	1.0
9408.0	3.0
9409.0	2.0
9410.0	2.0
9411.0	1.0
9414.0	5.0
9416.0	2.0
9417.0	4.0
9418.0	2.0
9419.0	1.0
9420.0	2.0
9421.0	2.0
9422.0	2.0
9423.0	5.0
9424.0	6.0
9426.0	2.0
9427.0	4.0
9428.0	2.0
9429.0	2.0
9430.0	1.0
9431.0	3.0
9432.0	2.0
9433.0	2.0
9435.0	4.0
9437.0	1.0
9438.0	11.0
9439.0	2.0
9440.0	3.0
9443.0	4.0
9444.0	7.0
9445.0	5.0
9446.0	6.0
9447.0	2.0
9448.0	3.0
9449.0	4.0
9450.0	3.0
9451.0	5.0
9452.0	1.0
9453.0	1.0
9454.0	1.0
9455.0	3.0
9456.0	1.0
9459.0	1.0
9462.0	2.0
9463.0	5.0
9464.0	1.0
9465.0	1.0
9466.0	1.0
9467.0	3.0
9468.0	1.0
9470.0	1.0
9471.0	2.0
9472.0	3.0
9473.0	2.0
9474.0	7.0
9475.0	4.0
9480.0	1.0
9482.0	2.0
9484.0	1.0
9487.0	1.0
9488.0	1.0
9491.0	1.0
9503.0	1.0
9507.0	1.0
9508.0	1.0
9509.0	4.0
9510.0	1.0
9511.0	2.0
9512.0	2.0
9516.0	3.0
9517.0	1.0
9519.0	4.0
9520.0	1.0
9522.0	1.0
9523.0	1.0
9524.0	1.0
9533.0	1.0
9535.0	1.0
9537.0	1.0
9538.0	1.0
9540.0	3.0
9544.0	2.0
9547.0	1.0
9549.0	1.0
9550.0	1.0
9553.0	1.0
9555.0	1.0
9556.0	2.0
9558.0	1.0
9561.0	2.0
9562.0	1.0
9563.0	2.0
9564.0	2.0
9565.0	1.0
9566.0	1.0
9567.0	1.0
9568.0	1.0
9569.0	2.0
9570.0	4.0
9571.0	5.0
9572.0	1.0
9573.0	3.0
9574.0	1.0
9575.0	1.0
9576.0	2.0
9577.0	3.0
9579.0	4.0
9580.0	4.0
9581.0	7.0
9582.0	1.0
9583.0	13.0
9584.0	6.0
9585.0	8.0
9586.0	4.0
9587.0	2.0
9589.0	3.0
9591.0	3.0
9592.0	2.0
9593.0	1.0
9594.0	1.0
9596.0	1.0
9597.0	2.0
9598.0	1.0
9599.0	2.0
9600.0	1.0
9601.0	1.0
9604.0	2.0
9605.0	1.0
9606.0	1.0
9607.0	5.0
9609.0	4.0
9611.0	1.0
9612.0	1.0
9613.0	1.0
9614.0	8.0
9615.0	12.0
9617.0	5.0
9618.0	3.0
9619.0	2.0
9620.0	5.0
9621.0	3.0
9622.0	5.0
9623.0	1.0
9624.0	1.0
9625.0	1.0
9626.0	1.0
9627.0	4.0
9631.0	2.0
9632.0	1.0
9633.0	1.0
9634.0	1.0
9635.0	3.0
9636.0	1.0
9637.0	3.0
9638.0	1.0
9639.0	1.0
9640.0	3.0
9641.0	7.0
9642.0	2.0
9643.0	1.0
9644.0	2.0
9645.0	4.0
9646.0	3.0
9647.0	2.0
9648.0	11.0
9649.0	16.0
9650.0	17.0
9651.0	1.0
9652.0	1.0
9657.0	1.0
9658.0	1.0
9659.0	1.0
9661.0	3.0
9662.0	1.0
9666.0	1.0
9668.0	1.0
9669.0	1.0
9670.0	2.0
9671.0	2.0
9673.0	1.0
9674.0	1.0
9675.0	1.0
9676.0	1.0
9677.0	1.0
9679.0	1.0
9680.0	2.0
9681.0	3.0
9682.0	3.0
9683.0	2.0
9684.0	2.0
9685.0	2.0
9687.0	1.0
9692.0	1.0
9693.0	1.0
9695.0	1.0
9696.0	1.0
9700.0	5.0
9701.0	1.0
9703.0	3.0
9706.0	1.0
9707.0	1.0
9708.0	1.0
9709.0	1.0
9710.0	2.0
9711.0	1.0
9712.0	1.0
9714.0	6.0
9715.0	5.0
9716.0	2.0
9717.0	1.0
9718.0	2.0
9719.0	2.0
9720.0	4.0
9721.0	1.0
9723.0	2.0
9724.0	2.0
9725.0	4.0
9726.0	2.0
9727.0	1.0
9730.0	1.0
9731.0	1.0
9732.0	1.0
9733.0	1.0
9735.0	2.0
9737.0	3.0
9738.0	2.0
9739.0	2.0
9740.0	4.0
9741.0	3.0
9742.0	4.0
9743.0	2.0
9744.0	2.0
9745.0	2.0
9746.0	4.0
9747.0	2.0
9748.0	7.0
9749.0	3.0
9758.0	1.0
9759.0	1.0
9761.0	1.0
9763.0	1.0
9764.0	1.0
9765.0	3.0
9766.0	2.0
9767.0	4.0
9770.0	1.0
9779.0	1.0
9783.0	1.0
9784.0	1.0
9786.0	1.0
9788.0	1.0
9790.0	1.0
9792.0	1.0
9796.0	1.0
9797.0	2.0
9801.0	1.0
9802.0	4.0
9803.0	1.0
9811.0	1.0
9813.0	1.0
9814.0	1.0
9816.0	1.0
9818.0	1.0
9819.0	2.0
9823.0	1.0
9824.0	3.0
9826.0	1.0
9828.0	2.0
9829.0	1.0
9830.0	2.0
9831.0	2.0
9832.0	4.0
9833.0	2.0
9834.0	2.0
9837.0	1.0
9838.0	1.0
9840.0	3.0
9841.0	1.0
9842.0	1.0
9843.0	3.0
9844.0	4.0
9845.0	1.0
9846.0	3.0
9847.0	4.0
9848.0	5.0
9849.0	7.0
9850.0	6.0
9851.0	2.0
9852.0	1.0
9854.0	4.0
9855.0	6.0
9856.0	8.0
9857.0	10.0
9858.0	2.0
9859.0	1.0
9864.0	1.0
9865.0	1.0
9868.0	1.0
9869.0	1.0
9870.0	1.0
9873.0	3.0
9874.0	1.0
9875.0	1.0
9876.0	1.0
9878.0	1.0
9879.0	1.0
9882.0	1.0
9883.0	1.0
9884.0	2.0
9886.0	4.0
9887.0	1.0
9888.0	1.0
9889.0	3.0
9890.0	3.0
9891.0	5.0
9892.0	3.0
9893.0	3.0
9894.0	5.0
9895.0	12.0
9896.0	15.0
9897.0	38.0
9898.0	2.0
9900.0	1.0
9902.0	1.0
9903.0	1.0
9905.0	2.0
9907.0	1.0
9911.0	4.0
9912.0	1.0
9913.0	7.0
9914.0	2.0
9916.0	1.0
9917.0	1.0
9919.0	1.0
9920.0	3.0
9922.0	2.0
9924.0	4.0
9925.0	2.0
9926.0	1.0
9927.0	4.0
9928.0	5.0
9929.0	6.0
9930.0	9.0
9931.0	13.0
9932.0	9.0
9933.0	10.0
9934.0	12.0
9935.0	6.0
9936.0	5.0
9937.0	15.0
9938.0	4.0
9940.0	3.0
9941.0	1.0
9943.0	6.0
9944.0	2.0
9945.0	6.0
9946.0	1.0
9949.0	5.0
9950.0	1.0
9951.0	3.0
9952.0	2.0
9954.0	1.0
9955.0	5.0
9956.0	1.0
9960.0	2.0
9961.0	1.0
9963.0	1.0
9964.0	1.0
9968.0	1.0
9971.0	2.0
9972.0	1.0
9973.0	2.0
9974.0	2.0
9975.0	1.0
9978.0	1.0
9981.0	3.0
9982.0	3.0
9983.0	9.0
9984.0	8.0
9986.0	4.0
9987.0	1.0
9989.0	1.0
9991.0	2.0
9994.0	2.0
9995.0	3.0
9996.0	1.0
9997.0	1.0
9998.0	1.0
10000.0	3.0
10002.0	1.0
10003.0	1.0
10009.0	3.0
10011.0	2.0
10012.0	3.0
10013.0	5.0
10014.0	1.0
10015.0	3.0
10016.0	2.0
10017.0	4.0
10019.0	4.0
10022.0	2.0
10024.0	3.0
10025.0	3.0
10026.0	1.0
10028.0	1.0
10029.0	1.0
10030.0	3.0
10032.0	4.0
10033.0	3.0
10034.0	2.0
10036.0	2.0
10037.0	2.0
10038.0	1.0
10039.0	1.0
10040.0	1.0
10041.0	9.0
10042.0	7.0
10043.0	6.0
10044.0	5.0
10045.0	1.0
10046.0	2.0
10048.0	2.0
10049.0	1.0
10050.0	5.0
10051.0	3.0
10052.0	1.0
10053.0	1.0
10054.0	1.0
10055.0	3.0
10056.0	5.0
10057.0	3.0
10070.0	1.0
10071.0	1.0
10076.0	1.0
10079.0	1.0
10094.0	1.0
10097.0	1.0
10110.0	1.0
10112.0	1.0
10114.0	1.0
10119.0	1.0
10122.0	1.0
10123.0	1.0
10125.0	1.0
10127.0	1.0
10132.0	3.0
10134.0	1.0
10136.0	1.0
10137.0	1.0
10139.0	1.0
10142.0	1.0
10143.0	1.0
10144.0	1.0
10145.0	1.0
10147.0	2.0
10148.0	1.0
10149.0	1.0
10150.0	1.0
10153.0	1.0
10158.0	1.0
10161.0	1.0
10165.0	2.0
10166.0	1.0
10167.0	1.0
10169.0	2.0
10170.0	2.0
10171.0	3.0
10172.0	2.0
10173.0	8.0
10174.0	2.0
10175.0	1.0
10176.0	1.0
10177.0	3.0
10178.0	6.0
10179.0	5.0
10180.0	5.0
10181.0	9.0
10182.0	6.0
10183.0	12.0
10184.0	6.0
10185.0	6.0
10186.0	4.0
10187.0	10.0
10188.0	15.0
10189.0	2.0
10190.0	2.0
10191.0	2.0
10192.0	1.0
10195.0	1.0
10198.0	1.0
10199.0	1.0
10200.0	2.0
10201.0	2.0
10203.0	1.0
10204.0	1.0
10207.0	3.0
10208.0	2.0
10209.0	7.0
10210.0	5.0
10212.0	4.0
10214.0	2.0
10215.0	3.0
10217.0	2.0
10218.0	5.0
10219.0	5.0
10220.0	4.0
10221.0	4.0
10222.0	2.0
10223.0	3.0
10224.0	6.0
10225.0	2.0
10227.0	1.0
10228.0	1.0
10229.0	1.0
10232.0	1.0
10234.0	1.0
10235.0	4.0
10236.0	2.0
10240.0	2.0
10244.0	2.0
10245.0	1.0
10248.0	3.0
10251.0	2.0
10253.0	1.0
10254.0	1.0
10255.0	1.0
10256.0	1.0
10257.0	1.0
10258.0	3.0
10259.0	2.0
10260.0	5.0
10261.0	5.0
10262.0	3.0
10263.0	3.0
10264.0	6.0
10265.0	4.0
10266.0	13.0
10267.0	9.0
10268.0	19.0
10269.0	9.0
10270.0	7.0
10271.0	2.0
10272.0	2.0
10312.0	1.0
10373.0	1.0
10413.0	1.0
10430.0	1.0
10437.0	1.0
10450.0	1.0
10451.0	1.0
10453.0	1.0
10454.0	1.0
10456.0	1.0
10457.0	1.0
10458.0	1.0
10459.0	1.0
10462.0	2.0
10463.0	1.0
10467.0	2.0
10468.0	1.0
10469.0	1.0
10470.0	1.0
10478.0	1.0
10482.0	1.0
10483.0	5.0
10484.0	5.0
10485.0	8.0
10486.0	4.0
10487.0	1.0
10488.0	2.0
10489.0	3.0
10490.0	3.0
10491.0	1.0
10501.0	1.0
10516.0	1.0
10564.0	1.0
10568.0	1.0
10579.0	1.0
10593.0	1.0
10597.0	1.0
10599.0	1.0
10600.0	1.0
10601.0	1.0
10606.0	1.0
10608.0	1.0
10621.0	1.0
10624.0	1.0
10626.0	1.0
10629.0	1.0
10631.0	1.0
10633.0	2.0
10639.0	1.0
10640.0	2.0
10641.0	1.0
10646.0	1.0
10647.0	1.0
10648.0	2.0
10649.0	1.0
10650.0	1.0
10651.0	2.0
10654.0	1.0
10655.0	2.0
10656.0	2.0
10657.0	1.0
10658.0	1.0
10659.0	4.0
10660.0	2.0
10661.0	6.0
10662.0	3.0
10663.0	3.0
10664.0	1.0
10665.0	6.0
10666.0	1.0
10667.0	2.0
10668.0	3.0
10669.0	2.0
10670.0	6.0
10671.0	7.0
10682.0	1.0
10685.0	1.0
10687.0	1.0
10689.0	1.0
10692.0	1.0
10696.0	1.0
10697.0	1.0
10700.0	1.0
10702.0	1.0
10706.0	1.0
10708.0	6.0
10709.0	6.0
10710.0	4.0
10711.0	8.0
10713.0	3.0
10714.0	12.0
10715.0	10.0
10716.0	6.0
10717.0	2.0
10718.0	5.0
10719.0	6.0
10720.0	1.0
10730.0	2.0
10734.0	3.0
10737.0	1.0
10740.0	1.0
10741.0	1.0
10743.0	1.0
10744.0	5.0
10745.0	7.0
10746.0	4.0
10747.0	2.0
10748.0	3.0
10749.0	2.0
10750.0	3.0
10751.0	4.0
10752.0	1.0
10753.0	2.0
10754.0	2.0
10755.0	2.0
10756.0	1.0
10758.0	1.0
10760.0	1.0
10761.0	3.0
10762.0	1.0
10763.0	4.0
10764.0	6.0
10765.0	7.0
10766.0	5.0
10767.0	7.0
10768.0	21.0
10769.0	17.0
10770.0	9.0
10771.0	5.0
10772.0	6.0
10773.0	2.0
10774.0	10.0
10775.0	1.0
10777.0	1.0
10779.0	1.0
10780.0	1.0
10782.0	3.0
10783.0	4.0
10785.0	2.0
10786.0	3.0
10787.0	4.0
10788.0	1.0
10789.0	3.0
10790.0	3.0
10791.0	3.0
10792.0	1.0
10793.0	4.0
10794.0	11.0
10795.0	5.0
10796.0	9.0
10797.0	12.0
10798.0	7.0
10799.0	2.0
10800.0	5.0
10801.0	3.0
10802.0	1.0
10803.0	3.0
10804.0	7.0
10805.0	2.0
10806.0	2.0
10807.0	7.0
10808.0	1.0
10809.0	12.0
10810.0	3.0
10811.0	12.0
10812.0	3.0
10813.0	10.0
10814.0	16.0
10815.0	13.0
10816.0	14.0
10817.0	8.0
10818.0	7.0
10819.0	9.0
10820.0	11.0
10821.0	19.0
10822.0	17.0
10823.0	11.0
10824.0	6.0
10825.0	2.0
10826.0	3.0
10827.0	3.0
10828.0	5.0
10829.0	4.0
10830.0	5.0
10831.0	8.0
10832.0	5.0
10833.0	3.0
10834.0	11.0
10835.0	7.0
10836.0	10.0
10837.0	8.0
10838.0	4.0
10839.0	3.0
10840.0	5.0
10841.0	9.0
10842.0	3.0
10843.0	4.0
10844.0	7.0
10845.0	2.0
10846.0	5.0
10847.0	5.0
10848.0	12.0
10849.0	12.0
10850.0	9.0
10866.0	1.0
10878.0	1.0
10903.0	1.0
10972.0	1.0
10982.0	1.0
10983.0	1.0
10989.0	1.0
10992.0	2.0
10993.0	1.0
10999.0	1.0
11010.0	1.0
11012.0	1.0
11015.0	1.0
11018.0	2.0
11020.0	1.0
11025.0	1.0
11026.0	4.0
11028.0	4.0
11029.0	4.0
11030.0	6.0
11031.0	1.0
11032.0	2.0
11033.0	3.0
11034.0	5.0
11035.0	3.0
11036.0	2.0
11037.0	5.0
11038.0	4.0
11039.0	3.0
11040.0	9.0
11041.0	5.0
11042.0	6.0
11043.0	2.0
11044.0	13.0
11045.0	7.0
11046.0	21.0
11047.0	4.0
11048.0	6.0
11049.0	3.0
11050.0	3.0
11051.0	2.0
11052.0	10.0
11053.0	11.0
11054.0	9.0
11055.0	17.0
11056.0	6.0
11057.0	5.0
11058.0	6.0
11090.0	1.0
11114.0	1.0
11115.0	1.0
11133.0	1.0
11141.0	1.0
11154.0	1.0
11155.0	1.0
11164.0	1.0
11168.0	1.0
11177.0	1.0
11179.0	1.0
11180.0	1.0
11184.0	1.0
11201.0	1.0
11202.0	1.0
11203.0	1.0
11204.0	9.0
11205.0	3.0
11206.0	8.0
11207.0	6.0
11208.0	16.0
11209.0	7.0
11210.0	2.0
11211.0	6.0
11212.0	1.0
11217.0	2.0
11218.0	2.0
11221.0	1.0
11222.0	1.0
11224.0	1.0
11227.0	1.0
11228.0	1.0
11233.0	3.0
11235.0	1.0
11236.0	2.0
11238.0	1.0
11240.0	2.0
11241.0	1.0
11247.0	2.0
11248.0	1.0
11249.0	1.0
11251.0	1.0
11252.0	1.0
11253.0	5.0
11255.0	1.0
11256.0	2.0
11257.0	2.0
11258.0	1.0
11261.0	1.0
11262.0	3.0
11263.0	1.0
11265.0	1.0
11267.0	2.0
11268.0	1.0
11270.0	2.0
11271.0	1.0
11272.0	2.0
11274.0	1.0
11276.0	3.0
11277.0	6.0
11278.0	13.0
11279.0	13.0
11280.0	4.0
11281.0	9.0
11282.0	9.0
11283.0	5.0
11284.0	5.0
11285.0	7.0
11286.0	9.0
11287.0	6.0
11288.0	1.0
11289.0	3.0
11290.0	9.0
11291.0	7.0
11292.0	7.0
11293.0	4.0
11303.0	1.0
11316.0	1.0
11322.0	1.0
11323.0	1.0
11324.0	1.0
11331.0	1.0
11350.0	1.0
11354.0	1.0
11356.0	1.0
11359.0	1.0
11363.0	1.0
11364.0	1.0
11366.0	1.0
11368.0	1.0
11372.0	1.0
11375.0	1.0
11376.0	2.0
11379.0	1.0
11380.0	1.0
11381.0	1.0
11382.0	1.0
11383.0	1.0
11384.0	1.0
11385.0	1.0
11386.0	1.0
11388.0	2.0
11389.0	1.0
11390.0	1.0
11391.0	1.0
11392.0	1.0
11393.0	2.0
11394.0	2.0
11395.0	2.0
11396.0	3.0
11397.0	4.0
11398.0	2.0
11399.0	1.0
11400.0	1.0
11402.0	2.0
11403.0	1.0
11405.0	2.0
11408.0	3.0
11409.0	3.0
11410.0	2.0
11412.0	2.0
11413.0	3.0
11414.0	3.0
11415.0	3.0
11416.0	2.0
11417.0	2.0
11418.0	1.0
11419.0	4.0
11420.0	1.0
11421.0	4.0
11422.0	5.0
11423.0	1.0
11424.0	5.0
11425.0	4.0
11426.0	6.0
11427.0	6.0
11428.0	8.0
11429.0	5.0
11430.0	2.0
11431.0	11.0
11432.0	12.0
11433.0	42.0
11434.0	18.0
11435.0	30.0
11436.0	7.0
11437.0	12.0
11438.0	5.0
11439.0	14.0
11441.0	9.0
11442.0	9.0
11443.0	1.0
11447.0	1.0
11448.0	3.0
11449.0	1.0
11450.0	1.0
11452.0	2.0
11454.0	1.0
11459.0	3.0
11460.0	3.0
11461.0	1.0
11462.0	4.0
11463.0	1.0
11464.0	7.0
11465.0	5.0
11466.0	4.0
11467.0	8.0
11468.0	13.0
11469.0	10.0
11470.0	9.0
11471.0	3.0
11651.0	1.0
11668.0	1.0
11682.0	1.0
11700.0	1.0
11735.0	1.0
11757.0	1.0
11772.0	1.0
11774.0	2.0
11776.0	7.0
11777.0	3.0
11778.0	7.0
11779.0	7.0
11780.0	1.0
11781.0	4.0
11783.0	1.0
11784.0	4.0
11785.0	4.0
11789.0	2.0
11793.0	2.0
11794.0	3.0
11795.0	8.0
11796.0	4.0
11813.0	1.0
11814.0	4.0
11815.0	7.0
11822.0	1.0
11826.0	1.0
11827.0	1.0
11829.0	1.0
11837.0	1.0
11844.0	1.0
11849.0	1.0
11851.0	1.0
11854.0	2.0
11856.0	2.0
11857.0	1.0
11858.0	1.0
11864.0	1.0
11865.0	1.0
11867.0	1.0
11868.0	1.0
11869.0	2.0
11870.0	3.0
11871.0	3.0
11872.0	7.0
11873.0	3.0
11874.0	1.0
11875.0	7.0
11876.0	3.0
11877.0	3.0
11878.0	2.0
11879.0	6.0
11880.0	5.0
11881.0	9.0
11882.0	9.0
11883.0	6.0
11884.0	4.0
11885.0	2.0
11888.0	1.0
11889.0	1.0
11906.0	1.0
11909.0	1.0
11919.0	1.0
11922.0	1.0
11927.0	1.0
11931.0	1.0
11933.0	2.0
11934.0	4.0
11937.0	1.0
11939.0	1.0
11942.0	1.0
11943.0	1.0
11944.0	1.0
11946.0	1.0
11947.0	2.0
11948.0	1.0
11949.0	2.0
11950.0	2.0
11951.0	2.0
11952.0	3.0
11953.0	6.0
11954.0	2.0
11955.0	2.0
11956.0	8.0
11957.0	4.0
11958.0	1.0
11959.0	7.0
11960.0	5.0
11961.0	15.0
11962.0	3.0
11963.0	2.0
11964.0	1.0
11967.0	2.0
11968.0	1.0
11970.0	1.0
11982.0	1.0
11984.0	1.0
11989.0	1.0
11996.0	1.0
11999.0	2.0
12000.0	1.0
12009.0	1.0
12010.0	1.0
12016.0	1.0
12017.0	2.0
12018.0	2.0
12019.0	1.0
12020.0	2.0
12021.0	1.0
12024.0	1.0
12028.0	2.0
12029.0	1.0
12030.0	1.0
12031.0	1.0
12032.0	1.0
12034.0	1.0
12035.0	2.0
12036.0	1.0
12037.0	1.0
12039.0	3.0
12041.0	1.0
12042.0	1.0
12044.0	1.0
12045.0	3.0
12046.0	3.0
12047.0	3.0
12048.0	1.0
12049.0	2.0
12050.0	1.0
12051.0	2.0
12052.0	7.0
12053.0	5.0
12054.0	2.0
12055.0	6.0
12056.0	5.0
12057.0	7.0
12058.0	8.0
