#Insert size (bp)	insert size
462.0	11.0
463.0	5.0
464.0	2.0
465.0	1.0
467.0	14.0
470.0	2.0
471.0	48.0
472.0	18.0
473.0	2.0
474.0	2.0
475.0	13.0
476.0	59.0
480.0	1.0
481.0	6.0
482.0	2.0
483.0	10.0
486.0	13.0
487.0	10.0
488.0	5.0
489.0	12.0
491.0	15.0
493.0	9.0
494.0	1.0
495.0	11.0
496.0	6.0
497.0	10.0
499.0	12.0
505.0	17.0
506.0	29.0
508.0	1.0
509.0	6.0
511.0	4.0
514.0	5.0
516.0	1.0
517.0	1.0
518.0	2.0
523.0	1.0
525.0	1.0
527.0	1.0
528.0	5.0
529.0	10.0
531.0	1.0
532.0	23.0
534.0	3.0
535.0	4.0
536.0	11.0
540.0	6.0
543.0	8.0
544.0	7.0
545.0	4.0
546.0	2.0
547.0	17.0
548.0	6.0
549.0	1.0
550.0	19.0
552.0	1.0
554.0	2.0
555.0	2.0
556.0	7.0
557.0	1.0
558.0	2.0
559.0	23.0
560.0	2.0
563.0	5.0
565.0	2.0
567.0	3.0
568.0	15.0
569.0	3.0
570.0	11.0
571.0	3.0
572.0	1.0
573.0	9.0
574.0	4.0
575.0	2.0
577.0	8.0
578.0	2.0
579.0	4.0
580.0	2.0
582.0	2.0
583.0	4.0
584.0	2.0
585.0	8.0
587.0	4.0
588.0	37.0
589.0	3.0
591.0	1.0
